Gratton,Staffordshire Moorlands,o,53.1022,-2.0972
Gratton Road,Stoke-on-Trent,r,53.0238,-2.1276
Gratton Place,Skelmersdale,r,53.5443,-2.7851
Gratton Lane,Staffordshire Moorlands,r,53.1041,-1.8020
Gratton Lane,Staffordshire Moorlands,r,53.0928,-2.1037
Gratton Lane,Dale End,r,53.1479,-1.6821
Gratton Court,Kirkby-in-Ashfield,r,53.1104,-1.2619
Gratten Court,Little Hulton,r,53.531,-2.4016
Grattan Street,Rotherham,r,53.43,-1.3972
Grattan Road,Bradford,r,53.7951,-1.7607
Gratrix Street,Manchester,r,53.4594,-2.1657
Gratrix Road,Bebington,r,53.3295,-2.9795
Gratrix Lane,Sale,r,53.4183,-2.2929
Gratrix Lane,Halifax,r,53.7124,-1.9048
Gratrix Avenue,Salford,r,53.4721,-2.2731
