Cherry Hall Drive,Shaw,r,53.5818,-2.1160
Cherry Hill Avenue,Stoke-on-Trent,r,52.9817,-2.1027
Cherry Hill Lane,Newcastle-under-Lyme,r,53.016,-2.2514
Cherry Hill Park,Roos,r,53.75,-0.0441
Cherry Hill,Madeley,r,52.9994,-2.3420
Cherry Hills,Darton,r,53.5885,-1.5157
Cherry Holt Avenue,Stockport,r,53.4217,-2.1998
Cherry Holt,Caistor,r,53.4981,-0.3191
Cherry Holt,Newark-on-Trent,r,53.059,-0.8102
Cherry Holt,Retford,r,53.3306,-0.9530
Cherryholt Close,East Bridgford,r,52.9848,-0.9655
Cherryholt Lane,East Bridgford,r,52.9841,-0.9636
Cherryhope,Longframlington,r,55.3034,-1.7987
