Bank Terrace,Bowness-on-Windermere,r,54.3659,-2.9169
Bank Terrace,Hebden Bridge,r,53.7438,-2.0267
Bank Terrace,Hornsea,r,53.9043,-0.1702
Bank Terrace,Maryport,r,54.7091,-3.4978
Bank Terrace,Morley,r,53.7497,-1.5996
Bank Terrace,Thorpe Thewles,r,54.604,-1.3812
Bank Top Avenue,Stoke-on-Trent,r,53.0601,-2.1902
Bank Top Close,Cark,r,54.1816,-2.9750
Bank Top Drive,Keighley,r,53.8815,-1.8805
Bank Top Grove,Bolton,r,53.6051,-2.4216
Bank Top Lane,Grindleford,r,53.2977,-1.6405
Bank Top Lane,Holmbridge,r,53.5587,-1.8301
Bank Top Lane,Leeds,r,53.886,-1.5851
Bank Top Lane,Runswick Bay,r,54.5341,-0.7538
Bank Top Mews,Darlington,r,54.5189,-1.5449
Bank Top Park,Oldham,r,53.538,-2.0805
Bank Top Road,Rotherham,r,53.4215,-1.3121
Bank Top Street,Heywood,r,53.5958,-2.2296
Bank Top Way,Keighley,r,53.864,-1.8860
Bank Top,Ashton-under-Lyne,r,53.4864,-2.0875
Bank Top,Bishop Middleham,r,54.6773,-1.4906
Bank Top,Blackburn with Darwen,a,53.7431,-2.4996
Bank Top,Blackburn,r,53.7429,-2.4960
Bank Top,Bradford,a,53.8221,-1.7234
Bank Top,Burnley,r,53.793,-2.2430
Bank Top,Calderdale,a,53.7169,-1.8436
Bank Top,Cark,r,54.1815,-2.9776
Bank Top,City of Stoke-on-Trent,a,53.0599,-2.1918
Bank Top,Crawcrook,r,54.9641,-1.7917
Bank Top,Darlington,a,54.5218,-1.5436
Bank Top,Halifax,r,53.7162,-1.8424
Bank Top,Heywood,r,53.5959,-2.2297
Bank Top,Ingleton,r,54.1527,-2.4701
Bank Top,Newcastle upon Tyne,a,54.9961,-1.7670
Bank Top,Oldham,a,53.5389,-2.0792
Bank Top,Oldham,a,53.5394,-2.1198
Bank Top,Slaithwaite,r,53.6244,-1.8817
Bank Top,Tynemouth,r,55.0365,-1.4317
