Seamon's Road,Altrincham,r,53.3933,-2.3720
Seamon's Drive,Altrincham,r,53.393,-2.3699
Seamers Close,Wakefield,r,53.6971,-1.4976
Seamer,Scarborough,v,54.2379,-0.4439
Seamer,Hambleton,v,54.4841,-1.2300
Seamer Street,Scarborough,r,54.272,-0.4156
Seamer Road,Stockton-on-Tees,r,54.5071,-1.2508
Seamer Road,Scarborough,r,54.2648,-0.4162
Seamer Road,Scarborough,r,54.2502,-0.4701
Seamer Road,Kimberley,r,53.0034,-1.2590
Seamer Road,Hilton,r,54.4954,-1.2793
Seamer Road Corner,Scarborough,r,54.2761,-0.4157
Seamer Moor Lane,Scarborough,r,54.2559,-0.4360
Seamer Moor Hill,Scarborough,r,54.2645,-0.4409
Seamer Grove,Stockton-on-Tees,r,54.5585,-1.3414
Seamer Grove,Grimsby,r,53.5559,-0.0674
Seamer Close,Middlesbrough,r,54.5472,-1.2401
Seamer Carr Road,Scarborough,r,54.2304,-0.4151
Seaman Way,Wigan,r,53.5368,-2.5975
Seaman Road,Liverpool,r,53.3949,-2.9317
Seam Way,Wakefield,r,53.6985,-1.3165
