Ashfold,Bradford,r,53.7856,-1.7979
Ashford Avenue,Eccles,r,53.4752,-2.3577
Ashford Avenue,Lancaster,r,54.0285,-2.8060
Ashford Avenue,Middlesbrough,r,54.5524,-1.2692
Ashford Avenue,North Wingfield,r,53.1838,-1.3856
Ashford Avenue,Reddish,r,53.4507,-2.1568
Ashford Avenue,Swinton,r,53.5052,-2.3593
Ashford Avenue,Worsley,r,53.5034,-2.4247
Ashford Close,Blyth,r,55.1153,-1.5089
Ashford Close,Bolton,r,53.6035,-2.3942
Ashford Close,Bury,r,53.5883,-2.3242
Ashford Close,Dronfield,r,53.2977,-1.4972
Ashford Close,Guisborough,r,54.5252,-1.0604
Ashford Close,Hampton Heath,r,53.0405,-2.7502
Ashford Close,Handforth,r,53.3524,-2.2197
Ashford Close,Lancaster,r,54.0274,-2.7968
Ashford Close,Litherland,r,53.472,-2.9903
Ashford Close,Liverpool,r,53.3594,-2.8408
Ashford Close,Tynemouth,r,55.025,-1.4585
Ashford Court,Kirkburton,r,53.6154,-1.7029
Ashford Court,Oldham,r,53.5511,-2.0778
Ashford Court,Retford,r,53.3098,-0.9571
Ashford Court,Waverley,r,53.3811,-1.3722
Ashford Court,West Hallam,r,52.9696,-1.3628
Ashford Crescent,Broughton,r,53.8105,-2.7293
Ashford Drive,Pudsey,r,53.7886,-1.6534
Ashford Drive,Ravenshead,r,53.0898,-1.1568
Ashford Drive,Sacriston,r,54.8249,-1.6280
Ashford Drive,Warrington,r,53.3432,-2.5665
Ashford Green,Bradford,r,53.7683,-1.7947
Ashford Grove,Newcastle upon Tyne,r,55.0027,-1.7272
Ashford Grove,Thornley,r,54.7518,-1.4254
Ashford Grove,Worsley,r,53.5111,-2.3858
Ashford Lane,Ashford in the Water,r,53.2344,-1.7187
Ashford Manor,Lepton,r,53.6244,-1.7181
Ashford Mews,Gamesley,r,53.4461,-1.9864
Ashford Park,Huddersfield,r,53.6435,-1.8557
Ashford Place,Ilkeston,r,52.9941,-1.3143
Ashford Place,York,r,53.9476,-1.1193
Ashford Rise,Belper,r,53.0339,-1.4645
Ashford Rise,Sutton in Ashfield,r,53.1327,-1.2635
Ashford Rise,Wigan,r,53.5661,-2.6367
Ashford Road,Bakewell,r,53.2188,-1.6906
Ashford Road,Birkenhead,r,53.3836,-3.0346
Ashford Road,Dronfield,r,53.2975,-1.4964
Ashford Road,Lancaster,r,54.0281,-2.8000
Ashford Road,Manchester,r,53.4342,-2.2343
Ashford Road,Meols,r,53.4011,-3.1677
Ashford Road,Preston,r,53.7695,-2.7577
Ashford Road,Sheffield,r,53.3666,-1.4962
Ashford Road,Stockport,r,53.4331,-2.1700
Ashford Road,Sunderland,r,54.8736,-1.4272
Ashford Road,Wilmslow,r,53.3142,-2.2392
Ashford Street,Heywood,r,53.5931,-2.2437
Ashford Street,Nelson,r,53.8334,-2.2089
Ashford Street,Stoke-on-Trent,r,53.0108,-2.1803
Ashford Walk,Chadderton,r,53.5392,-2.1447
Ashford Way,Carlisle,r,54.8738,-2.9008
Ashford in the Water,Derbyshire Dales,v,53.2286,-1.7114
Ashford,Sale,r,53.424,-2.3586
Ashforth Avenue,Heanor,r,53.0095,-1.3426
Ashforth Street,Nottingham,r,52.9625,-1.1443
