Hawke Avenue,Heckmondwike,r,53.712,-1.6630
Hawke Close,Norton,r,53.6319,-1.1629
Hawke Close,Rawmarsh,r,53.4726,-1.3632
Hawke Garth,Hunmanby,r,54.1813,-0.3125
Hawke Green,Huyton with Roby,r,53.3987,-2.8249
Hawke Road,Doncaster,r,53.5345,-1.1174
Hawke Street,Barrow-in-Furness,r,54.1151,-3.2308
Hawke Street,Liverpool,r,53.4058,-2.9763
Hawke Street,Sheffield,r,53.4042,-1.4261
Hawke Street,Stalybridge,r,53.4824,-2.0444
Hawke Way,Bradford,r,53.7562,-1.7566
Hawker Avenue,Bolton,r,53.56,-2.4393
Hawker Close,Broughton,r,53.1659,-2.9818
Hawker Close,Hartlepool,r,54.6534,-1.1914
Hawker Drive,Skelmersdale,r,53.5454,-2.7503
Hawkesbury Close,Stockton-on-Tees,r,54.5572,-1.3499
Hawkesbury Mews,Darlington,r,54.5295,-1.5658
Hawkesbury Road,Bwcle / Buckley,r,53.1713,-3.0775
Hawkesbury Street,Kingston upon Hull,r,53.7655,-0.2991
Hawkeshead Close,Blackburn,r,53.7437,-2.5036
Hawkeshead Road,Manchester,r,53.5021,-2.2307
Hawkesley Road,Sunderland,r,54.8979,-1.4317
Hawkesworth Avenue,Forest Town,r,53.1541,-1.1508
Hawkesworth Street,Liverpool,r,53.4287,-2.9576
Hawkey's Lane,Tynemouth,r,55.0116,-1.4578
