Cedar Road,Weaverham,r,53.2582,-2.5796
Cedar Road,Warrington,r,53.3953,-2.6525
Cedar Road,Thorne,r,53.6219,-0.9574
Cedar Road,Stocksbridge,r,53.4744,-1.5997
Cedar Road,Stockport,r,53.3869,-2.1411
Cedar Road,Selby,r,53.7695,-1.0609
Cedar Road,Sale,r,53.4305,-2.3511
Cedar Road,Preston,r,53.7716,-2.6676
Cedar Road,Prescot,r,53.4171,-2.7996
Cedar Road,Partington,r,53.4158,-2.4327
Cedar Road,Nottingham,r,52.9703,-1.1606
Cedar Road,Normanton,r,53.6885,-1.4128
Cedar Road,Newcastle-under-Lyme,r,53.0502,-2.2575
Cedar Road,Newcastle upon Tyne,r,54.9814,-1.6601
Cedar Road,Middleton,r,53.5465,-2.1765
Cedar Road,Middlesbrough,r,54.5454,-1.1710
Cedar Road,Middlesbrough,r,54.5324,-1.1852
Cedar Road,Marple,r,53.3886,-2.0708
Cedar Road,Liverpool,r,53.4636,-2.9570
Cedar Road,Leigh,r,53.5107,-2.5217
Cedar Road,Leeds,r,53.7949,-1.5906
Cedar Road,Lancaster,r,54.05,-2.8148
Cedar Road,Hambleton,r,54.2191,-1.3549
Cedar Road,Hale,r,53.3825,-2.3419
Cedar Road,Gatley,r,53.3909,-2.2359
Cedar Road,Failsworth,r,53.5021,-2.1562
Cedar Road,Doncaster,r,53.4995,-1.1642
Cedar Road,Dewsbury,r,53.6858,-1.6018
Cedar Road,Darlington,r,54.5358,-1.5717
Cedar Road,Chorley,r,53.6624,-2.6219
Cedar Road,Bishop Auckland,r,54.6562,-1.6740
Cedar Road,Barrow-in-Furness,r,54.129,-3.2302
Cedar Road,Armthorpe,r,53.5397,-1.0454
Cedar Ridge,Garforth,r,53.8009,-1.3654
