Londonderry,Hambleton,v,54.2849,-1.5392
Londonderry Terrace,Sunderland,r,54.8725,-1.3990
Londonderry Street,Sunderland,r,54.872,-1.4022
Londonderry Street,Seaham,r,54.8281,-1.3312
Londonderry Street,Hartlepool,r,54.6941,-1.1821
Londonderry Road,Stockton-on-Tees,r,54.5733,-1.3219
Londonderry Road,Liverpool,r,53.4321,-2.9344
Londonderry Road,Heysham,r,54.0348,-2.9010
London Way,Thorpe Hesley,r,53.4575,-1.4415
London Way,Bamber Bridge,r,53.7362,-2.6776
London Terrace,Darwen,r,53.6991,-2.4622
London Street,Whitefield,r,53.5443,-2.2921
London Street,Southport,r,53.6471,-3.0018
London Street,Salford,r,53.4952,-2.2782
London Street,Rawdon,r,53.853,-1.6920
London Street,Pocklington,r,53.9331,-0.7746
London Street,Leek,r,53.1035,-2.0233
London Street,Fleetwood,r,53.923,-3.0127
London Street,Chesterfield,r,53.2741,-1.4057
London Street,Bolton,r,53.566,-2.4362
London Square,Stockport,r,53.4078,-2.1568
London Square,Southport,r,53.6486,-3.0044
London Spring Road,Calderdale,r,53.6727,-1.9686
London Road,Whitchurch,r,52.9722,-2.6846
London Road,Warrington,r,53.3551,-2.5778
London Road,Sychdyn / Soughton,r,53.1887,-3.1341
London Road,Stoke-on-Trent,r,52.994,-2.1927
London Road,Slaithwaite,r,53.625,-1.8758
London Road,Sheffield,r,53.3664,-1.4747
London Road,Selby,r,53.8132,-1.2575
London Road,Retford,r,53.3114,-0.9337
London Road,Preston,r,53.7563,-2.6822
London Road,Oldham,r,53.5506,-2.0966
London Road,Newmarket / Trelawnyd,r,53.3067,-3.3648
London Road,Newcastle-under-Lyme,r,53.0369,-2.2474
London Road,Newcastle-under-Lyme,r,53.0059,-2.2210
London Road,Manchester,r,53.4764,-2.2313
London Road,Liverpool,r,53.4094,-2.9726
London Road,Lindal in Furness,r,54.1687,-3.1491
London Road,Leftwich,r,53.2424,-2.5122
London Road,Holmes Chapel,r,53.195,-2.3537
London Road,Hazel Grove,r,53.3803,-2.1223
London Road,Frodsham,r,53.295,-2.7222
London Road,Elworth,r,53.1512,-2.3928
London Road,Corwen,r,52.9798,-3.3700
London Road,Cheshire West and Chester,r,53.2413,-2.3761
London Road,Cheshire East,r,53.3139,-2.1374
London Road,Cheshire East,r,53.236,-2.1270
London Road,Cheshire East,r,53.0248,-2.4338
London Road,Carlisle,r,54.8797,-2.9106
London Road,Calderdale,r,53.7044,-1.8940
London Road,Buxton,r,53.2504,-1.9111
London Road,Bracebridge Heath,r,53.1998,-0.5371
London Road,Blackpool,r,53.821,-3.0365
London Road,Blackburn,r,53.7554,-2.4816
London Road,Balderton,r,53.0635,-0.7894
London Road,Alderley Edge,r,53.3018,-2.2362
London Road Terrace,Macclesfield,r,53.2464,-2.1230
London Road South,Poynton,r,53.3446,-2.1254
London Road North,Cheshire East,r,53.3566,-2.1185
London Place,Stockport,r,53.4075,-2.1569
London Lane,Rawdon,r,53.8528,-1.6916
London Lane,Moss,r,53.6233,-1.1011
London Fields,Billinge,r,53.4984,-2.7049
London Close,Wigan,r,53.5483,-2.6655
London Avenue,Washington,r,54.9164,-1.5375
Londinium Way,North Hykeham,r,53.1767,-0.5998
Londesborough,East Riding of Yorkshire,v,53.8991,-0.6805
Londesborough Street,Selby,r,53.7814,-1.0745
Londesborough Street,Kingston upon Hull,r,53.7465,-0.3563
Londesborough Road,Scarborough,r,54.2763,-0.4116
Londesborough Road,Hutton Cranswick,r,53.9565,-0.4442
Londesborough Road,East Riding of Yorkshire,r,53.8758,-0.6693
Londesborough Park,Seamer,r,54.2368,-0.4425
Londesborough Hill,East Riding of Yorkshire,r,53.9061,-0.6856
Londesborough Grove,Thorpe Willoughby,r,53.7729,-1.1271
Londesborough Court,Little Driffield,r,54.0077,-0.4601
Londesboro Terrace,Leeds,r,53.795,-1.5108
Londesboro Grove,Leeds,r,53.7946,-1.5114
Lon Dywyll,Wrecsam - Wrexham,r,53.1098,-3.0009
Lon Dyfi,Prestatyn,r,53.3336,-3.4289
Lon Derwen,Denbigh / Dinbych,r,53.182,-3.3994
Lon Delyn,Prestatyn,r,53.3362,-3.4004
Lon Dderwen,Connah's Quay / Cei Connah,r,53.2165,-3.0704
