River Street,Bacup,r,53.6974,-2.2001
River Street,Birkenhead,r,53.3894,-3.0304
River Street,Blackburn,r,53.7456,-2.4752
River Street,Bolton,r,53.5765,-2.4213
River Street,Brighouse,r,53.6958,-1.7667
River Street,Brydekirk,r,55.0222,-3.2750
River Street,Carlisle,r,54.8933,-2.9214
River Street,Colne,r,53.8553,-2.1761
River Street,Congleton,r,53.1656,-2.2148
River Street,Darwen,r,53.7011,-2.4747
River Street,Haworth,r,53.8322,-1.9477
River Street,Heywood,r,53.5997,-2.2200
River Street,Keighley,r,53.8746,-1.8913
River Street,Lancaster,r,54.0542,-2.8071
River Street,Macclesfield,r,53.2527,-2.1208
River Street,Manchester,r,53.4716,-2.2483
River Street,Manchester,r,53.4741,-2.2220
River Street,Preston,r,53.7581,-2.7116
River Street,Radcliffe,r,53.5589,-2.3227
River Street,Ramsbottom,r,53.6479,-2.3126
River Street,Rhyl,r,53.3176,-3.4981
River Street,Rochdale,r,53.6164,-2.1548
River Street,Selby,r,53.787,-1.0620
River Street,Stockport,r,53.4164,-2.1414
River Street,Todmorden,r,53.7152,-2.0896
River Street,Trawden,r,53.8482,-2.1364
River Street,Wilmslow,r,53.3308,-2.2289
River Street,York,r,53.9519,-1.0813
Riverston Close,Hartlepool,r,54.6927,-1.2520
Riverstone Bridge,Littleborough,r,53.6414,-2.1000
Riverstone Drive,Wythenshawe,r,53.398,-2.3054
