Thornthwaite Brow,Thornthwaite,r,54.023,-1.7289
Thornthwaite Close,Skelton,r,54.5662,-0.9850
Thornthwaite Road,Cottam,r,53.7812,-2.7652
Thornthwaite Road,Windermere,r,54.3722,-2.8995
Thornthwaite,Allerdale,h,54.7669,-3.1405
Thornthwaite,Allerdale,v,54.6171,-3.2050
Thornthwaite,Harrogate,v,54.0251,-1.7383
