Leaburn Road,Messingham,r,53.5319,-0.6519
Leaburn Drive,Manchester,r,53.422,-2.2102
Leabrooks,Amber Valley,v,53.0756,-1.3742
Leabrooks Road,Somercotes,r,53.0789,-1.3724
Leabrooks Avenue,Sutton in Ashfield,r,53.1171,-1.2385
Leabrooks Avenue,Mansfield Woodhouse,r,53.1711,-1.1807
Leabrook Road,Dronfield,r,53.2995,-1.5020
Leabrook Gardens,Hucknall,r,53.0413,-1.1936
Leabrook Drive,Manchester,r,53.5144,-2.1625
Leabourne Road,Carlisle,r,54.8762,-2.9296
Leabank,Newcastle upon Tyne,r,54.9838,-1.7108
Leabank Street,Manchester,r,53.4472,-2.1927
Leabank Road,Carlisle,r,54.922,-2.9522
Leabank Avenue,Garforth,r,53.7846,-1.3748
Lea by Backford,Cheshire West and Chester,h,53.2363,-2.9115
Lea Brook,Rotherham,h,53.488,-1.3960
Lea Brook Lane,Rotherham,r,53.4831,-1.3884
Lea Bank,South Normanton,r,53.0982,-1.3393
Lea Bank,Rawtenstall,r,53.6999,-2.2652
Lea Bank Close,Macclesfield,r,53.2599,-2.1453
