Fish Cross,Annan,r,54.9873,-3.2595
Fish Dam Lane,Barnsley,r,53.5772,-1.4447
Fish Dock Road,Grimsby,r,53.5796,-0.0698
Fish House Lane,Ribble Valley,r,53.8908,-2.5962
Fish Lane,West Lancashire,r,53.6288,-2.8683
Fish Pond Lane,Rotherham,r,53.4367,-1.1944
Fish Quay,Tynemouth,r,55.0103,-1.4340
Fish Rake Lane,Rossendale,r,53.6813,-2.3012
Fish Street,Kingston upon Hull,r,53.7413,-0.3362
Fish Street,Preston,r,53.765,-2.7012
Fishbeck Lane,Bradford,r,53.9263,-1.9227
Fishbourne Grove,Ingleby Barwick,r,54.5286,-1.3296
Fishburn Park,Scarborough,a,54.4813,-0.6162
Fishburn Road,Whitby,r,54.4812,-0.6173
Fishburn,County Durham,v,54.6831,-1.4364
Fishemore Avenue,Hessle,r,53.725,-0.4253
Fisher Avenue,Abram,r,53.5056,-2.5879
Fisher Avenue,Arnold,r,52.9946,-1.1278
Fisher Avenue,Prescot,r,53.4101,-2.8001
Fisher Avenue,Warrington,r,53.4099,-2.5888
Fisher Close,Chesterfield,r,53.2193,-1.4391
Fisher Close,Collingham,r,53.1487,-0.7519
Fisher Close,Leconfield,r,53.877,-0.4553
Fisher Close,Rotherham,r,53.4321,-1.3669
Fisher Close,Sutton in Ashfield,r,53.1367,-1.2720
Fisher Close,Wigan,r,53.5352,-2.6524
Fisher Close,Willerby,r,53.7621,-0.4448
Fisher Court,Ilkeston,r,52.9873,-1.3049
Fisher Drive,Orrell,r,53.5397,-2.7060
Fisher Drive,Rochdale,r,53.5921,-2.2036
Fisher Drive,Southport,r,53.6497,-2.9752
Fisher Green Lane,Harrogate,r,54.1292,-1.5005
Fisher Green,Harrogate,a,54.1331,-1.5115
Fisher Green,Honley,r,53.6,-1.7973
Fisher Green,Ripon,r,54.133,-1.5110
Fisher Grove,Ossett,r,53.6745,-1.5691
Fisher Lane,Alnwick,r,55.4114,-1.6965
Fisher Lane,Amber Valley,r,52.9882,-1.4894
Fisher Lane,Lissett,r,54.0079,-0.2526
Fisher Lane,Mansfield,r,53.1376,-1.1868
Fisher Lane,Northumberland,r,55.0859,-1.6250
Fisher Lane,Sheffield,r,53.3875,-1.4126
Fisher Place,Cleethorpes,r,53.5626,-0.0428
Fisher Place,Prescot,r,53.4111,-2.7998
Fisher Road,Chester,r,53.2028,-2.9258
Fisher Road,Maltby,r,53.4222,-1.1906
Fisher Row,Masham,r,54.2192,-1.6587
Fisher Square,Beverley,r,53.84,-0.4339
Fisher Street,Barrow-in-Furness,r,54.1095,-3.2253
Fisher Street,Bentley,r,53.5539,-1.1479
Fisher Street,Blackpool,r,53.8218,-3.0451
Fisher Street,Carlisle,r,54.8957,-2.9374
Fisher Street,City of Stoke-on-Trent,r,53.088,-2.1820
Fisher Street,Ferrybridge,r,53.7095,-1.2557
Fisher Street,Knaresborough,r,54.0075,-1.4660
Fisher Street,Liverpool,r,53.3935,-2.9795
Fisher Street,Newcastle upon Tyne,r,54.9802,-1.5378
Fisher Street,Nottingham,r,52.9701,-1.1713
Fisher Street,Oldham,r,53.5477,-2.1102
Fisher Street,Runcorn,r,53.343,-2.7258
Fisher Street,St Helens,r,53.4362,-2.7045
Fisher Terrace,Bentley,r,53.534,-1.1523
Fisher Way,Heckmondwike,r,53.7065,-1.6637
Fisher's Lane,Blackpool,r,53.7818,-3.0183
Fisher's Row,Wyre,v,53.929,-2.8972
Fisher's Slack Lane,Fylde,r,53.8429,-2.9182
Fisher's Yard,Barrow-in-Furness,r,54.1108,-3.2254
Fisherbeck Lane,Ambleside,r,54.4269,-2.9602
Fisherbeck Park,Ambleside,r,54.4268,-2.9585
Fisherfield Drive,Warrington,r,53.4288,-2.5072
Fisherfield,Rochdale,r,53.6253,-2.2003
Fishergate Hill,Preston,r,53.7551,-2.7130
Fishergate,Boroughbridge,r,54.0957,-1.3954
Fishergate,Ferrybridge,r,53.712,-1.2659
Fishergate,Preston,r,53.7576,-2.7045
Fishergate,Ripon,r,54.137,-1.5238
Fishergate,York,r,53.9517,-1.0758
Fisherman's Wharf,Grimsby,r,53.5703,-0.0857
Fishermans Close,Formby,r,53.57,-3.0714
