Dood's Lane,Warrington,r,53.3553,-2.5566
Doodson Avenue,Irlam,r,53.4482,-2.4229
Doodson Square,Farnworth,r,53.5458,-2.4002
Doodstone Avenue,Bamber Bridge,r,53.7316,-2.6880
Doodstone Close,Bamber Bridge,r,53.7308,-2.6881
Doodstone Drive,Bamber Bridge,r,53.7323,-2.6872
Doodstone Nook,Bamber Bridge,r,53.7305,-2.6874
Dooks Close,Scotton,r,53.4801,-0.6643
Dooland Drive,Nottingham,r,52.9736,-1.1252
Dooley Drive,Bootle,r,53.4898,-2.9545
Dooley Lane,Stockport,r,53.3982,-2.0965
Dooley's Grig,Jodrell Bank,r,53.2274,-2.2874
Dooley's Lane,Morley,r,53.3394,-2.2709
Doomgate,Appleby-in-Westmorland,r,54.5752,-2.4915
Doon Close,Liverpool,r,53.4361,-2.9780
Doon Garth,Kingston upon Hull,r,53.7324,-0.4162
Dootson Street,Abram,r,53.514,-2.5963
Dootson Street,Hindley,r,53.5364,-2.5559
Dootsons Close,Blackrod,r,53.5877,-2.5737
