Hawk Hill Lane,Rotherham,r,53.3825,-1.2599
Hawkhill Avenue,Guiseley,r,53.8703,-1.7138
Hawkhill Avenue,Leeds,r,53.8097,-1.4598
Hawkhill Close,Chester-le-Street,r,54.842,-1.5945
Hawkhill Close,Ollerton,r,53.1962,-1.0225
Hawkhill Drive,Leeds,r,53.8096,-1.4564
Hawkhill Gardens,Leeds,r,53.8101,-1.4556
Hawkhill Road,Eyam,r,53.2873,-1.6775
Hawkhills Drive,Hambleton,r,54.1022,-1.1814
Hawkhills,Leeds,r,53.8292,-1.5281
Hawkhope Close,Northumberland,r,55.0781,-1.5283
Hawkhope Hill,Falstone,r,55.1822,-2.4357
Hawkhope Road,Falstone,r,55.1841,-2.4424
Hawkhouse Green Lane,Doncaster,r,53.6135,-1.0866
Hawkhurst Avenue,Fulwood,r,53.789,-2.7157
Hawkhurst Close,Liverpool,r,53.3847,-2.9671
Hawkhurst Crescent,Fulwood,r,53.7884,-2.7154
Hawkhurst Drive,Birkenhead,r,53.3703,-3.0073
Hawkhurst Park,Leigh,r,53.496,-2.5002
Hawkhurst Road,Leeds,r,53.7923,-1.5907
Hawkhurst Road,Manchester,r,53.4538,-2.2015
Hawkhurst Road,Penwortham,r,53.7463,-2.7104
Hawkhurst Road,Preston,r,53.7684,-2.6867
Hawkhurst Street,Leigh,r,53.4956,-2.4989
Hawkhurst,Washington,r,54.8848,-1.5108
