Big Barn Lane,Mansfield,r,53.1389,-1.1643
Big Field Lane,Utkinton,r,53.182,-2.6786
Big Fold,Blackrod,r,53.5927,-2.5812
Big Lane,Clarborough,r,53.3426,-0.9067
Big Lane,Upper Town,r,53.0622,-1.6536
Big Mancot,Sir y Fflint - Flintshire,v,53.1952,-3.0217
Big Meadow Drive,Addingham,r,53.944,-1.8951
Big Meadow Road,Birkenhead,r,53.3799,-3.0944
Big Tree Lane,Cockden,r,53.8096,-2.1901
Big Waters Close,Brunswick Village,r,55.0484,-1.6412
Bigbury Close,Newbottle,r,54.86,-1.4817
Bigby Green,Bigby,r,53.5512,-0.4042
Bigby Grove,Scunthorpe,r,53.5605,-0.6595
Bigby High Road,West Lindsey,r,53.5504,-0.4631
Bigby Hill,West Lindsey,r,53.5476,-0.3971
Bigby Road,Brigg,r,53.551,-0.4846
Bigby Street,Brigg,r,53.5517,-0.4906
Bigby Way,Bramley,r,53.4333,-1.2705
Bigby,West Lindsey,v,53.5522,-0.4022
Bigdale Court,Kirkby,r,53.4882,-2.8746
Bigdale Drive,Kirkby,r,53.4863,-2.8752
Bigforth Drive,Lancaster,r,54.0116,-2.7921
Bigg Market,Newcastle upon Tyne,r,54.9712,-1.6143
Biggar Bank Road,Barrow-in-Furness,r,54.0948,-3.2561
Biggar Garth,Barrow-in-Furness,r,54.0981,-3.2552
Biggar,Barrow-in-Furness,v,54.0841,-3.2374
Bigges Gardens,Wallsend,r,55.003,-1.5482
Bigges Main,North Tyneside,a,54.9977,-1.5482
Biggin Avenue,Kingston upon Hull,r,53.7899,-0.3138
Biggin Close,Clay Cross,r,53.1575,-1.4080
Biggin Close,Middlesbrough,r,54.5446,-1.2402
Biggin Court,Warrington,r,53.4083,-2.5673
Biggin Gardens,Heywood,r,53.5786,-2.2060
Biggin Lane,Bolsover,r,53.1555,-1.3364
Biggin Lane,Derbyshire Dales,r,53.0228,-1.6034
Biggin Lane,Selby,r,53.8096,-1.1926
Biggin View,Hulland Ward,r,53.022,-1.6267
Biggin,Derbyshire Dales,h,53.0315,-1.6143
Biggin,Derbyshire Dales,v,53.1311,-1.7695
Biggin,Selby,v,53.8084,-1.1750
Bigginmill Lane,Derbyshire Dales,r,53.0317,-1.5984
Biggins Lane,Lancaster,r,54.1952,-2.6146
Biggins Road,Kirkby Lonsdale,r,54.2013,-2.6038
Biggleswade Drive,Halton,r,53.3441,-2.6562
Biggs Way,Congleton,r,53.1751,-2.2062
Bigham Road,Liverpool,r,53.4137,-2.9463
Bigland Drive,Ulverston,r,54.1806,-3.0951
Biglands Drive,Huyton with Roby,r,53.4003,-2.8317
Biglands,Allerdale,h,54.8679,-3.1606
Bignall End Road,Newcastle-under-Lyme,r,53.0622,-2.2814
Bignall End,Newcastle-under-Lyme,v,53.0556,-2.2860
Bignor Court,Ingleby Barwick,r,54.5296,-1.3286
Bignor Place,Sheffield,r,53.4237,-1.4950
Bignor Road,Sheffield,r,53.4237,-1.4953
Bignor Street,Manchester,r,53.504,-2.2375
Bigrigg,Copeland,v,54.5002,-3.5426
Bigsby Road,Retford,r,53.3315,-0.9309
Bigstones,Cheshire East,r,53.2197,-2.3773
