Smithills,Bolton,a,53.5988,-2.4554
Smithills Hall Close,Ramsbottom,r,53.6403,-2.3186
Smithills Drive,Bolton,r,53.5921,-2.4698
Smithills Dean Road,Bolton,r,53.6031,-2.4613
Smithills Croft Road,Bolton,r,53.5982,-2.4593
Smithills Close,Warrington,r,53.4277,-2.5352
Smithills Close,Chorley,r,53.6609,-2.6166
Smithies,Barnsley,a,53.5702,-1.4693
Smithies Street,Heywood,r,53.5944,-2.2076
Smithies Street,Barnsley,r,53.5652,-1.4811
Smithies Road,Swinton,r,53.4938,-1.3144
Smithies Moor Rise,Batley,r,53.7257,-1.6592
Smithies Moor Lane,Batley,r,53.7252,-1.6605
Smithies Moor Crescent,Batley,r,53.7259,-1.6580
Smithies Moor Close,Batley,r,53.7254,-1.6592
Smithies Lane,Kirklees,r,53.7009,-1.6739
Smithies Lane,Batley,r,53.7308,-1.6609
Smithies Lane,Barnsley,r,53.5661,-1.4802
Smithies Avenue,Middleton,r,53.5586,-2.1916
Smithie Close,New Earswick,r,53.9966,-1.0739
