Ashworthy Close,Kingston upon Hull,r,53.7941,-0.3396
Ashworth Terrace,Darwen,r,53.6936,-2.4707
Ashworth Street,Water,r,53.7252,-2.2438
Ashworth Street,Stoke-on-Trent,r,52.9991,-2.1707
Ashworth Street,Rochdale,r,53.6194,-2.1660
Ashworth Street,Rishton,r,53.7676,-2.4129
Ashworth Street,Rawtenstall,r,53.6922,-2.2502
Ashworth Street,Radcliffe,r,53.5675,-2.3110
Ashworth Street,Preston,r,53.7586,-2.6870
Ashworth Street,Oldham,r,53.54,-2.1109
Ashworth Street,Heywood,r,53.5839,-2.2127
Ashworth Street,Farnworth,r,53.5489,-2.4052
Ashworth Street,Failsworth,r,53.5012,-2.1673
Ashworth Street,Denton,r,53.457,-2.1155
Ashworth Street,Dalton-in-Furness,r,54.1599,-3.1773
Ashworth Street,Bury,r,53.5962,-2.3140
Ashworth Street,Bamber Bridge,r,53.7362,-2.6599
Ashworth Street,Bacup,r,53.704,-2.1934
Ashworth Street,Bacup,r,53.6931,-2.2190
Ashworth Street,Aspull,r,53.5623,-2.5710
Ashworth Street,Accrington,r,53.7378,-2.3494
Ashworth Square,Wakefield,r,53.6917,-1.4918
Ashworth Road,Rochdale,r,53.6237,-2.2398
Ashworth Road,Rawtenstall,r,53.703,-2.2498
Ashworth Road,Pontefract,r,53.7043,-1.3028
Ashworth Road,Dewsbury,r,53.6921,-1.6350
Ashworth Road,Blackpool,r,53.7957,-3.0015
Ashworth Place,Bradford,r,53.7665,-1.7653
Ashworth Park,Knutsford,r,53.2968,-2.3761
Ashworth Lane,Rawtenstall,r,53.7035,-2.2470
Ashworth Lane,Preston,r,53.7522,-2.6830
Ashworth Lane,Mottram in Longdendale,r,53.453,-2.0158
Ashworth Lane,Bolton,r,53.6055,-2.4244
Ashworth Grove,Preston,r,53.7527,-2.6813
Ashworth Green,Dewsbury,r,53.693,-1.6375
Ashworth Gardens,Uppermill,r,53.5352,-2.0035
Ashworth Drive,Rotherham,r,53.4476,-1.4000
Ashworth Drive,Mansfield Woodhouse,r,53.1679,-1.1717
Ashworth Drive,Kirk Ella,r,53.7585,-0.4569
Ashworth Drive,Hest Bank,r,54.0933,-2.8054
Ashworth Crescent,North Leverton with Habblesthorpe,r,53.3298,-0.8249
Ashworth Crescent,Carlton,r,52.9784,-1.1149
Ashworth Close,Newark-on-Trent,r,53.0749,-0.7791
Ashworth Close,Littleborough,r,53.6501,-2.1001
Ashworth Close,Lincoln,r,53.2015,-0.5851
Ashworth Close,Chadderton,r,53.5294,-2.1372
Ashworth Close,Bowdon,r,53.3741,-2.3630
Ashworth Close,Blackburn,r,53.7474,-2.4961
Ashworth Avenue,Urmston,r,53.4499,-2.3885
Ashworth Avenue,Little Lever,r,53.5601,-2.3576
Ashworth Avenue,Audenshaw,r,53.4724,-2.1138
Ashwood,Stoke-on-Trent,r,52.9933,-2.1347
Ashwood,South Hetton,r,54.7978,-1.4029
Ashwood,Skelmersdale,r,53.5606,-2.7652
Ashwood,Leeds,r,53.8384,-1.4603
Ashwood,Kearsley,r,53.5417,-2.3647
Ashwood,Glossop,r,53.4386,-1.9721
Ashwood,Durham,r,54.7798,-1.5638
Ashwood,Chadderton,r,53.5447,-2.1633
Ashwood,Bowdon,r,53.37,-2.3660
Ashwood Villas,Leeds,r,53.8162,-1.5659
Ashwood Terrace,Sunderland,r,54.8991,-1.3956
Ashwood Terrace,Leeds,r,53.8173,-1.5654
Ashwood Street,Sunderland,r,54.9006,-1.3931
Ashwood Street,Bradford,r,53.7683,-1.7138
Ashwood Road,Worksop,r,53.3036,-1.1472
Ashwood Road,Rawmarsh,r,53.4539,-1.3455
Ashwood Road,High Green,r,53.4742,-1.5002
Ashwood Road,Hexham,r,54.9669,-2.0906
Ashwood Road,Fulwood,r,53.7942,-2.7173
Ashwood Road,Disley,r,53.3617,-2.0321
Ashwood Road,Buxton,r,53.2633,-1.8962
Ashwood Place,Knaresborough,r,54.0062,-1.4418
Ashwood Parade,Hall Green,r,53.634,-1.5197
Ashwood Mount,Fitzwilliam,r,53.6319,-1.3760
Ashwood Meadow,Horden,r,54.7649,-1.3211
Ashwood Lane,Cheshire West and Chester,r,53.244,-2.8629
Ashwood Heights,Middlestown,r,53.6516,-1.5977
Ashwood Grove,Wideopen,r,55.0421,-1.6276
Ashwood Grove,Sutton in Ashfield,r,53.1205,-1.2612
Ashwood Grove,Sunderland,r,54.917,-1.4434
Ashwood Grove,Horbury,r,53.6629,-1.5408
Ashwood Grove,Great Houghton,r,53.5593,-1.3558
Ashwood Grove,Gildersome,r,53.7594,-1.6355
Ashwood Grove,Blythe Bridge,r,52.9643,-2.0549
Ashwood Green,Ryhill,r,53.6205,-1.4143
Ashwood Grange,Thornley,r,54.7491,-1.4377
Ashwood Grange,Durkar,r,53.6478,-1.5263
Ashwood Glade,Haxby,r,54.0045,-1.0790
Ashwood Gardens,Gildersome,r,53.7606,-1.6395
Ashwood Gardens,Gateshead,r,54.9248,-1.5892
Ashwood Drive,Stokesley,r,54.4785,-1.1853
Ashwood Drive,Royton,r,53.5721,-2.1344
Ashwood Drive,Northumberland,r,55.1707,-1.5342
Ashwood Drive,Liverpool,r,53.4496,-2.8924
Ashwood Drive,Littleborough,r,53.6424,-2.1101
Ashwood Drive,Keighley,r,53.8746,-1.8749
Ashwood Drive,Humberston,r,53.5336,-0.0181
Ashwood Drive,Gildersome,r,53.7596,-1.6368
Ashwood Drive,Bury,r,53.61,-2.3196
Ashwood Croft,Hebburn,r,54.98,-1.5224
Ashwood Crescent,Newcastle upon Tyne,r,54.9878,-1.5529
Ashwood Crescent,Marple,r,53.3999,-2.0678
Ashwood Crescent,Barnton,r,53.2743,-2.5450
Ashwood Court,Ossett,r,53.6969,-1.5857
Ashwood Court,Fitzwilliam,r,53.6315,-1.3756
Ashwood Court,Chorley,r,53.6436,-2.6504
Ashwood Court,Chester,r,53.1985,-2.8635
Ashwood Court,Birkenhead,r,53.4023,-3.0806
Ashwood Close,Worsbrough,r,53.5293,-1.4592
Ashwood Close,Wigan,r,53.5078,-2.4696
Ashwood Close,Widnes,r,53.3627,-2.7771
Ashwood Close,Sutton in Ashfield,r,53.1208,-1.2613
Ashwood Close,Sacriston,r,54.8182,-1.6218
Ashwood Close,Newcastle upon Tyne,r,55.0348,-1.6418
Ashwood Close,Middlesbrough,r,54.5476,-1.1680
Ashwood Close,Mansfield Woodhouse,r,53.1712,-1.1736
Ashwood Close,Lytham St Anne's,r,53.742,-2.9810
Ashwood Close,Longbenton,r,55.0213,-1.5600
Ashwood Close,Liverpool,r,53.3903,-2.8405
Ashwood Close,Kirkby,r,53.4966,-2.8879
Ashwood Close,Huddersfield,r,53.6684,-1.7701
Ashwood Close,High Green,r,53.4752,-1.4992
Ashwood Close,Helmsley,r,54.2508,-1.0588
Ashwood Close,Hartlepool,r,54.7134,-1.2530
Ashwood Close,Ellesmere Port,r,53.2613,-2.9309
Ashwood Close,Cramlington,r,55.1012,-1.5784
Ashwood Close,Buxton,r,53.2553,-1.9063
Ashwood Close,Burton upon Stather,r,53.6536,-0.6843
Ashwood Close,Branton,r,53.5068,-1.0456
Ashwood Close,Barnton,r,53.2771,-2.5482
Ashwood Avenue,Warrington,r,53.3985,-2.5706
