Stoneythorpe,Horsforth,r,53.8358,-1.6424
Stoneyside Grove,Walkden,r,53.5276,-2.3893
Stoneyside Avenue,Walkden,r,53.5278,-2.3899
Stoneys Fold,Wilsden,r,53.8285,-1.8665
Stoneyroyd,Whitworth,r,53.6629,-2.1718
Stoneyrigg Close,Haltwhistle,r,54.965,-2.4727
Stoneylea Road,Newcastle upon Tyne,r,54.9864,-1.6939
Stoneylea Close,Crawcrook,r,54.9636,-1.7963
Stoneyland Drive,New Mills,r,53.3688,-2.0085
Stoneyhurst Square,Bradford,r,53.7789,-1.7111
Stoneyhurst Road,Newcastle upon Tyne,r,55.0042,-1.6079
Stoneyhurst Road West,Newcastle upon Tyne,r,55.004,-1.6114
Stoneyhurst Height,Brierfield,r,53.817,-2.2207
Stoneyhurst Avenue,Thornton,r,53.8679,-2.9942
Stoneyhurst Avenue,Newcastle upon Tyne,r,54.9708,-1.6782
Stoneyhurst Avenue,Middlesbrough,r,54.5506,-1.2695
Stoneyhurst Avenue,Burnley,r,53.7864,-2.2146
Stoneyhurst Avenue,Aintree,r,53.4848,-2.9467
Stoneyholme,Burnley,a,53.7962,-2.2486
Stoneyholme Avenue,Manchester,r,53.5094,-2.2272
Stoneygate,Preston,r,53.7577,-2.6952
Stoneygate,Blackpool,r,53.8706,-3.0265
Stoneygate Walk,Manchester,r,53.472,-2.1710
Stoneygate Lane,Gateshead,r,54.9554,-1.5600
Stoneygate Lane,Appley Bridge,r,53.5895,-2.7266
Stoneygate Close,Gateshead,r,54.954,-1.5595
Stoneyford,Amber Valley,h,53.0395,-1.3463
Stoneyford Road,Sutton in Ashfield,r,53.1352,-1.2668
Stoneyford Lane,Cheshire West and Chester,r,53.2316,-2.6284
Stoneyfold Lane,Staffordshire Moorlands,r,53.1281,-1.8987
Stoneyfold Lane,Macclesfield,r,53.253,-2.1027
Stoneyfields,Biddulph Moor,r,53.1189,-2.1406
Stoneyfields Avenue,Stoke-on-Trent,r,53.0549,-2.1385
Stoneyfield,Stalybridge,r,53.494,-2.0588
Stoneyfield,Rochdale,a,53.6062,-2.1589
Stoneyfield Close,Manchester,r,53.4472,-2.2475
Stoneyfield Bank,Belper,r,53.0309,-1.4769
Stoneycroft,Worsthorne,r,53.7866,-2.1919
Stoneycroft,Stoke-on-Trent,r,53.0544,-2.1358
Stoneycroft,Liverpool,r,53.42,-2.9075
Stoneycroft,Liverpool,a,53.4207,-2.9144
Stoneycroft,Horsforth,r,53.8352,-1.6422
