Ferny Bank,Swarland,r,55.3281,-1.7447
Ferny Brow Road,Birkenhead,r,53.3774,-3.0851
Ferny Hollow Close,Nottingham,r,53.0051,-1.1756
Ferny Knoll Road,St. Helens,r,53.5266,-2.7892
Ferny Lea,Eglingham,r,55.4676,-1.8244
Fernyhalgh Court,Preston,r,53.7886,-2.6748
Fernyhalgh Gardens,Preston,r,53.7873,-2.6747
Fernyhalgh Grove,Preston,r,53.7893,-2.6746
Fernyhalgh Lane,Preston,r,53.7969,-2.6756
Fernyhalgh Place,Preston,r,53.788,-2.6749
