Brigg Close,Lincoln,r,53.2087,-0.6056
Brigg Drive,Hessle,r,53.7328,-0.4254
Brigg Farm Court,Camblesforth,r,53.7271,-1.0137
Brigg Field,Clayton-le-Moors,r,53.7832,-2.3834
Brigg Grove,Lincoln,r,53.2091,-0.6046
Brigg Lane,Camblesforth,r,53.7275,-1.0145
Brigg Lane,North Kesteven,r,53.104,-0.6402
Brigg Road,Filey,r,54.2046,-0.2931
Brigg Road,North Lincolnshire,r,53.5187,-0.5249
Brigg Road,North Lincolnshire,r,53.5261,-0.4786
Brigg Road,North Lincolnshire,r,53.5263,-0.6160
Brigg Road,North Lincolnshire,r,53.5387,-0.5285
Brigg Road,North Lincolnshire,r,53.6614,-0.4500
Brigg Road,Scunthorpe,r,53.5813,-0.6273
Brigg Road,West Lindsey,r,53.5088,-0.4188
Brigg Road,West Lindsey,r,53.5168,-0.3319
Brigg Road,Wrawby,r,53.563,-0.4664
Brigg Road,Wressle,r,53.5716,-0.5328
Brigg's Avenue,Castleford / Lagentivm Roman Town,r,53.7171,-1.3496
Brigg's Street,Barrow-in-Furness,r,54.11,-3.2119
Brigg,North Lincolnshire,t,53.5519,-0.4865
Briggate Drive,Messingham,r,53.5292,-0.6510
Briggate,Brighouse,r,53.7012,-1.7820
Briggate,Elland,r,53.6877,-1.8382
Briggate,Huddersfield,r,53.6531,-1.7428
Briggate,Knaresborough,r,54.0051,-1.4676
Briggate,Leeds,r,53.7969,-1.5424
Briggate,Shipley,r,53.8301,-1.7734
Briggate,Shipley,r,53.8349,-1.7739
Briggate,Silsden,r,53.9148,-1.9384
Briggland Court,Wilsden,r,53.8227,-1.8617
Briggs Avenue,Bradford,r,53.77,-1.7821
Briggs Avenue,Crewe,r,53.0832,-2.4397
Briggs Avenue,South Bank,r,54.5733,-1.1736
Briggs Close,Sale,r,53.4092,-2.3608
Briggs Fold Close,Bolton,r,53.6274,-2.4390
Briggs Fold Road,Bolton,r,53.6284,-2.4368
Briggs Grove,Bradford,r,53.77,-1.7821
Briggs Place,Bradford,r,53.7693,-1.7823
Briggs Road,Carlton,r,53.5872,-1.4531
Briggs Road,Old Trafford,r,53.4572,-2.2927
Briggs Road,Preston,r,53.7722,-2.7254
Briggs Row,Featherstone,r,53.6736,-1.3537
Briggs Street,Leigh,r,53.5058,-2.5246
Briggs Street,Queensbury,r,53.7678,-1.8487
Briggs Street,Salford,r,53.4876,-2.2599
Briggs Street,York,r,53.9706,-1.0805
Briggs Terrace,Huddersfield,r,53.6462,-1.7664
Briggs Way,Bradford,r,53.8379,-1.7184
Briggswath,Briggswath,r,54.4617,-0.6621
Briggswath,Scarborough,v,54.4622,-0.6602
