Back Uganda Street,Bolton,r,53.5588,-2.4498
Back Ulleswater Street,Bolton,r,53.5945,-2.4281
Back Union Road,Bolton,r,53.5875,-2.4165
Back Union Road,New Mills,r,53.3652,-2.0009
Back Union Street,Bolton,r,53.6287,-2.4412
Back Union Street,Huddersfield,r,53.6504,-1.7791
Back Unity Grove,Harrogate,r,54.0039,-1.5375
Back Unity Street North,Bingley,r,53.8443,-1.8352
Back Unity Street South,Bingley,r,53.8436,-1.8343
Back Unsworth Street South,Bolton,r,53.569,-2.4430
Back Uttley Street,Bolton,r,53.5924,-2.4416
