Stonehyrst Avenue,Dewsbury,r,53.6981,-1.6287
Stonehurst,Leeds,r,53.8157,-1.4440
Stonehurst Road,Mirfield,r,53.6826,-1.6954
Stonehurst Drive,Darlington,r,54.5182,-1.5802
Stonehurst Close,Manchester,r,53.4673,-2.1942
Stonehouse,Bolton,r,53.6165,-2.4117
Stonehouse Street,Middlesbrough,r,54.5609,-1.2421
Stonehouse Road,Wigan,r,53.5533,-2.6693
Stonehouse Road,Werrington,r,53.0241,-2.0934
Stonehouse Road,Wallasey,r,53.422,-3.0651
Stonehouse Park,Thursby,r,54.8424,-3.0459
Stonehouse Mews,Liverpool,r,53.3772,-2.8898
Stonehouse Green,Congleton,r,53.1649,-2.2129
Stonehouse Green,Bamber Bridge,r,53.7046,-2.6408
Stonehouse Gardens,Horbury,r,53.6593,-1.5509
Stonehouse Drive,Salford,r,53.4988,-2.2589
Stonehouse Drive,Queensbury,r,53.7661,-1.8603
Stonehouse Crescent,Werrington,r,53.0242,-2.0935
Stonehouse Close,Yarm,r,54.4982,-1.3378
Stoneholme Road,Rawtenstall,r,53.7265,-2.2882
Stoneholes Drive,Clay Cross,r,53.1586,-1.4019
Stonehills Way,Sutton in Ashfield,r,53.1344,-1.2407
Stonehills Lane,Runcorn,r,53.339,-2.7177
Stonehills Court,Runcorn,r,53.3396,-2.7180
Stonehill Street,Liverpool,r,53.4261,-2.9548
Stonehill Road,Rochdale,r,53.6332,-2.1906
Stonehill Rise,Scawthorpe,r,53.5436,-1.1675
Stonehill Rise,Penistone,r,53.5165,-1.6371
Stonehill Rise,Cudworth,r,53.5728,-1.4171
Stonehill Drive,Rochdale,r,53.6325,-2.1906
Stonehill Crescent,Rochdale,r,53.6322,-2.1915
Stonehill Close,Warrington,r,53.348,-2.5772
Stonehill Close,Upper Hoyland,r,53.5065,-1.4547
Stonehill Close,Ranskill,r,53.3864,-1.0115
Stonehill Avenue,Liverpool,r,53.4263,-2.9542
Stonehill Avenue,Bebington,r,53.3574,-3.0050
Stonehey Road,Kirkby,r,53.4739,-2.8888
Stonehey Drive,West Kirby,r,53.3651,-3.1717
Stonehewer Street,Radcliffe,r,53.5553,-2.3185
Stoneheads,High Peak,a,53.3324,-1.9973
Stoneheads Rise,Whaley Bridge,r,53.3329,-1.9926
Stonehead Street,Manchester,r,53.5094,-2.1992
Stonehaven,Bolton,r,53.5588,-2.4705
Stonehaven Way,Darlington,r,54.5483,-1.5188
Stonehaven Grove,Stoke-on-Trent,r,53.0166,-2.1718
Stonehaven Drive,Warrington,r,53.4185,-2.5512
Stonehaven Court,Keighley,r,53.859,-1.8935
Stonehaven Close,Liverpool,r,53.4007,-2.8789
Stonehaven Close,Arnold,r,53.0092,-1.1093
Stonehaugh,Northumberland,h,55.0792,-2.3284
Stonehaugh Way,Ponteland,r,55.0307,-1.7736
Stoneham Close,Barrow-in-Furness,r,54.1111,-3.1917
Stonehall Lane,West Lancashire,r,53.5675,-2.7396
Stonehall Lane,South Lakeland,r,54.3276,-2.5068
Stone House,South Lakeland,h,54.2683,-2.3532
Stone House Lane,Cheshire East,r,53.0986,-2.6962
Stone House Fold,Oakworth,r,53.845,-1.9566
Stone Hill,Hatfield Woodhouse,r,53.5753,-0.9699
Stone Hill,Bingley,r,53.8562,-1.8205
Stone Hill Road,Farnworth,r,53.5394,-2.3959
Stone Hill Road,Doncaster,r,53.576,-0.9741
Stone Hill Drive,Swallownest,r,53.3618,-1.3177
Stone Hill Drive,Blackburn,r,53.7673,-2.4659
Stone Heyes Lane,Cheshire West and Chester,r,53.2804,-2.5580
Stone Head Lane,Craven,r,53.8853,-2.0791
Stone Hay,Prescot,r,53.4078,-2.8037
Stone Haven,Wigan,r,53.52,-2.6671
Stone Hall Road,Bradford,r,53.8192,-1.7284
Stone Hall Close,Stokesley,r,54.4702,-1.1947
