St Marys Street,Oldham,r,53.5466,-2.1115
St Mary's Street,Whitchurch,r,52.97,-2.6832
St Mary's Street,Warrington,r,53.3819,-2.5820
St Mary's Street,Wallasey,r,53.4184,-3.0402
St Mary's Street,Scarborough,r,54.285,-0.3931
St Mary's Street,Preston,r,53.7622,-2.6866
St Mary's Street,Penistone,r,53.5263,-1.6309
St Mary's Street,Nelson,r,53.8349,-2.2222
St Mary's Street,Manchester,r,53.4821,-2.2473
St Mary's Street,Manchester,r,53.4613,-2.2510
St Mary's Street,Liverpool,r,53.3746,-2.8699
St Mary's Street,Lincoln,r,53.2268,-0.5402
St Mary's Street,Leeds,r,53.7997,-1.5308
St Mary's Street,Crewe,r,53.0982,-2.4472
St Mary's Street,Consett,r,54.8585,-1.8496
St Mary's Street,Clitheroe,r,53.8748,-2.3918
St Mary's Street,Boston Spa,r,53.9049,-1.3479
St Mary's Street North,Preston,r,53.764,-2.6888
St Mary's Square,Sheffield,r,53.3743,-1.4775
St Mary's Square,Morley,r,53.7473,-1.6017
St Mary's Square,Honley,r,53.6051,-1.7929
St Mary's Square,Gateshead,r,54.9673,-1.6032
St Mary's Square,Bradford,r,53.7353,-1.7741
