Barn Garth,Cartmel,r,54.2006,-2.9503
Barn Gill Close,Blackburn,r,53.7397,-2.4738
Barn Grove,Audenshaw,r,53.471,-2.1220
Barn Grove,Heslington,r,53.9441,-1.0512
Barngate Drive,Mossley,r,53.5124,-2.0440
Barngate Road,Gatley,r,53.3935,-2.2408
Barngate Street,Leek,r,53.1053,-2.0327
Barngill Grove,Wigan,r,53.5239,-2.6614
Barngill Place,Distington,r,54.5931,-3.5438
