Oldbury Place,Blackpool,r,53.8676,-3.0225
Oldbury Grove,Middlesbrough,r,54.5273,-1.2440
Oldbury Close,Manchester,r,53.4883,-2.2192
Oldbury Close,Heywood,r,53.5795,-2.2176
Oldbrook Fold,Altrincham,r,53.3876,-2.3234
Oldbridge Way,Bilsthorpe,r,53.1375,-1.0291
Oldbridge Road,Liverpool,r,53.3424,-2.8326
Oldbridge Drive,Hindley,r,53.5383,-2.5780
Oldbeck Road,Beverley,r,53.8441,-0.4026
Old Byland,Ryedale,h,54.2668,-1.1572
Old Butt Lane,Kidsgrove,r,53.0884,-2.2623
Old Buckley Lane,Ribble Valley,r,53.8308,-2.5379
Old Brumby,North Lincolnshire,a,53.5747,-0.6584
Old Brumby Street,Scunthorpe,r,53.5756,-0.6516
Old Brown Court,Mossley,r,53.5142,-2.0415
Old Brow,Mossley,r,53.515,-2.0451
Old Brow Lane,Rochdale,r,53.6338,-2.1309
Old Brook Close,Shaw,r,53.5855,-2.0824
Old Broadway,Manchester,r,53.4253,-2.2278
Old Bridge,Egremont,r,54.4798,-3.5287
Old Bridge Way,Chorley,r,53.6609,-2.6262
Old Bridge Road,Hornsea,r,53.9039,-0.1720
Old Bridge Rise,Ilkley,r,53.9285,-1.8315
Old Bridge Lane,Wyre,r,53.8639,-2.9604
Old Brickyard,Carlton,r,52.9664,-1.1156
Old Brickkiln Lane,North Kesteven,r,53.1212,-0.6329
Old Brick Works Lane,Chesterfield,r,53.2486,-1.4260
Old Brick Place,Sheffield,r,53.3932,-1.4192
Old Brewery Square,Ovington,r,54.9689,-1.9021
Old Brewery Gardens,Tadcaster,r,53.8876,-1.2520
Old Brewery Court,Sheffield,r,53.3944,-1.4894
Old Brandon Lane,Shadwell,r,53.8544,-1.4784
Old Brampton,North East Derbyshire,v,53.2432,-1.4994
Old Bramhope,Leeds,v,53.8864,-1.6440
Old Boys School Lane,Cawood,r,53.8339,-1.1301
Old Boundary Way,Ormskirk,r,53.574,-2.8790
Old Boston,St. Helens,a,53.4708,-2.6451
Old Boston,Haydock,r,53.4719,-2.6440
Old Borough Steadings,Aldbrough St John,r,54.4949,-1.6876
Old Boatyard Lane,Worsley,r,53.4992,-2.3760
Old Birtle,Rochdale,h,53.6154,-2.2562
Old Birley Street,Manchester,r,53.4647,-2.2485
Old Bilton,Harrogate,v,54.0143,-1.5169
Old Bidston Road,Birkenhead,r,53.3998,-3.0390
Old Bewick,Northumberland,h,55.4873,-1.8960
Old Benwell,Newcastle upon Tyne,a,54.9738,-1.6769
Old Bell Lane,Carlton-on-Trent,r,53.1659,-0.8073
Old Beechfield Gardens,Standish,r,53.5847,-2.6714
Old Bawtry Road,Finningley,r,53.4811,-0.9942
Old Basford,City of Nottingham,a,52.9851,-1.1814
Old Barton Road,Trafford Park,r,53.4732,-2.3553
Old Barns Close,Warkworth,r,55.3406,-1.6206
Old Barn Road,Wallasey,r,53.4112,-3.0493
Old Barn Road,Liverpool,r,53.4258,-2.9544
Old Barn Place,Bolton,r,53.6173,-2.4202
Old Barn Line,Willaston,r,53.2924,-3.0064
Old Barn Lane,Roxby,r,53.642,-0.6068
Old Barn Court,Kings Clipstone,r,53.1767,-1.1068
Old Barn Close,Little Eaton,r,52.9724,-1.4580
Old Barn Close,Leeds,r,53.8591,-1.5600
Old Barmston Road,Beverley,r,53.8454,-0.4087
Old Barber,Harrogate,r,54.0129,-1.5426
Old Bar Close,Nottingham,r,52.9787,-1.1907
Old Bank,Slaithwaite,r,53.6221,-1.8826
Old Bank,Ripponden,r,53.6742,-1.9387
Old Bank,Mayfield,r,53.0098,-1.7688
Old Bank View,Oldham,r,53.5658,-2.0855
Old Bank Street,Blackburn,r,53.7463,-2.4859
Old Bank Road,Mirfield,r,53.6872,-1.6951
Old Bank Road,Dewsbury,r,53.6908,-1.6169
Old Bank Lane,Bwcle / Buckley,r,53.1615,-3.0832
Old Bank Lane,Blackburn,r,53.7359,-2.4628
Old Bank Close,Bredbury,r,53.4172,-2.1005
Old Bakery Way,Mansfield,r,53.154,-1.1924
Old Bakery Close,Hognaston,r,53.0498,-1.6479
Old Bakery Close,Chesterfield,r,53.2682,-1.4264
Old Back Lane,Wiswell,r,53.8325,-2.3888
