Larners Fields,Sturton by Stow,r,53.3128,-0.6690
Larne Road,Lincoln,r,53.1899,-0.5522
Larne Road,Kingston upon Hull,r,53.7689,-0.2719
Larne Drive,Broughton,r,53.1678,-2.9792
Larne Crescent,Gateshead,r,54.9374,-1.5897
Larne Court,Widnes,r,53.377,-2.7514
Larne Close,Lincoln,r,53.1877,-0.5573
Larne Avenue,Stretford,r,53.4501,-2.3159
Larne Avenue,Stockport,r,53.4018,-2.1875
