Oxen Croft,Barrow-in-Furness,r,54.1161,-3.2055
Oxen Drive,North Tyneside,r,55.013,-1.5475
Oxen Lane,Cliffe,r,53.7822,-0.9939
Oxen Park Close,Lincoln,r,53.254,-0.5297
Oxen Park,South Lakeland,h,54.2768,-3.0475
Oxenby Place,Easingwold,r,54.1232,-1.1850
Oxendale Close,Liverpool,r,53.3968,-2.9541
Oxendale Close,Rothwell,r,53.7552,-1.4570
Oxendale Drive,Middleton,r,53.5535,-2.2184
Oxendale Road,Redcar,r,54.6039,-1.0751
Oxendale Road,Thornton,r,53.8749,-2.9952
Oxengate,Nottingham,r,52.9977,-1.1516
Oxenham Road,Warrington,r,53.4177,-2.5958
Oxenholme Avenue,Cleveleys,r,53.8864,-3.0367
Oxenholme Lane,Natland,r,54.2982,-2.7338
Oxenholme Road,Kendal,r,54.3085,-2.7278
Oxenholme,South Lakeland,v,54.3038,-2.7216
Oxenhope Road,Kingston upon Hull,r,53.7851,-0.3526
Oxenhope,Bradford,v,53.8097,-1.9528
Oxenhurst Green,Stockport,r,53.3918,-2.1182
Oxenhurst Road,Blackpool,r,53.8311,-3.0144
