Higher Saxifield,Burnley,r,53.8116,-2.2097
Higher School Street,Shipley,r,53.837,-1.7907
Higher Shady Lane,Bolton,r,53.6152,-2.4093
Higher Shore Road,Rochdale,r,53.6502,-2.1164
Higher Shotton Farm,Shotton,r,53.2048,-3.0448
Higher Shotton,Sir y Fflint - Flintshire,a,53.2044,-3.0437
Higher Shurlach,Cheshire West and Chester,a,53.2472,-2.4822
Higher Shuttleworth,Burnley,r,53.7894,-2.3321
Higher South Street,Darwen,r,53.6963,-2.4634
Higher Southfield,Westhoughton,r,53.5426,-2.5248
Higher Stubbin,Rotherham,a,53.4721,-1.3700
Higher Summerseat,Bury,a,53.6266,-2.3262
Higher Summerseat,Ramsbottom,r,53.627,-2.3220
Higher Swan Lane,Bolton,r,53.5622,-2.4411
