Dock Avenue,Fleetwood,r,53.9146,-3.0177
Dock Lane,Shipley,r,53.8363,-1.7675
Dock Office Row,Kingston upon Hull,r,53.7466,-0.3304
Dock Road North,Bebington,r,53.356,-2.9856
Dock Road South,Bebington,r,53.3494,-2.9779
Dock Road,Connah's Quay / Cei Connah,r,53.2202,-3.0529
Dock Road,Liverpool,r,53.3533,-2.9053
Dock Road,Lytham St Anne's,r,53.741,-2.9420
Dock Road,Northwich,r,53.2556,-2.5140
Dock Road,Tynemouth,r,55.0011,-1.4508
Dock Road,Wallasey,r,53.4054,-3.0368
Dock Road,Widnes,r,53.3531,-2.7387
Dock Road,Worksop,r,53.3071,-1.1240
Dock Street,Blackburn,r,53.7494,-2.4696
Dock Street,Ellesmere Port,r,53.2877,-2.8951
Dock Street,Fleetwood,r,53.9217,-3.0096
Dock Street,Kingston upon Hull,r,53.7454,-0.3373
Dock Street,Leeds,r,53.7936,-1.5402
Dock Street,Middlesbrough,r,54.5804,-1.2271
Dock Street,Sunderland,r,54.9151,-1.3752
Dock Street,Widnes,r,53.3534,-2.7349
Dock Walk,Chesterfield,r,53.2333,-1.4394
Dock Yard Road,Ellesmere Port,r,53.2853,-2.8856
Dockendale Lane,Whickham,r,54.9453,-1.6705
Dockendale Place,Blaydon,r,54.9582,-1.7121
Docker Brow,South Lakeland,r,54.3586,-2.6732
Docker Lane,Lancaster,r,54.1662,-2.6270
Docker Lane,South Lakeland,r,54.3487,-2.6767
Docker,South Lakeland,h,54.3537,-2.6745
Dockery,Huddersfield,r,53.6336,-1.7958
Dockfield Place,Shipley,r,53.838,-1.7684
Dockfield Road,Shipley,r,53.8374,-1.7668
Dockfield Terrace,Shipley,r,53.8378,-1.7679
Dockin Hill Road,Doncaster,r,53.5276,-1.1288
Dockinsall Lane,Wyre,r,53.8829,-2.9046
Dockray Court,Colne,r,53.8578,-2.1655
Dockray Hall Road,Kendal,r,54.3352,-2.7478
Dockray Street,Colne,r,53.8583,-2.1659
Dockray Yard,Colne,r,53.858,-2.1656
Dockray,Eden,h,54.5855,-2.9406
Dockroyd Lane,Oakworth,r,53.8445,-1.9477
Dockside Road,Middlesbrough,r,54.5808,-1.1936
Dockwray Close,Tynemouth,r,55.0097,-1.4393
Dockwray Square,Tynemouth,r,55.0095,-1.4387
Docky Pool Lane,Blackpool,r,53.7859,-3.0169
Doctor Fold Lane,Rochdale,r,53.5721,-2.2273
Doctor Fold,Honley,r,53.605,-1.7936
Doctor Hill,Bradford,r,53.8289,-1.7349
Doctor Hill,Halifax,r,53.7325,-1.8942
Doctor Laithe,Threshfield,r,54.0705,-2.0117
Doctor Lane Head,Oldham,h,53.5536,-2.0436
Doctor Lane,Bradford,r,53.8383,-1.7330
Doctor Lane,Flockton,r,53.6297,-1.6419
Doctor Lane,Harthill,r,53.3186,-1.2579
Doctor Lane,Mirfield,r,53.6763,-1.6954
Doctor Lane,Oldham,r,53.5515,-2.0430
Doctor Lane,Sheffield,r,53.394,-1.4216
Doctor Lane,Shelley,r,53.5973,-1.6934
Doctor's Lane,Eccleston,r,53.6468,-2.7325
Doctor's Lane,Hutton Rudby,r,54.4487,-1.2822
Doctor's Lane,West Lancashire,r,53.6669,-2.8323
Doctor's Nook,Leigh,r,53.498,-2.5179
Doctors Close,Biddulph,r,53.1163,-2.1748
Doctors Lane,Bamburgh,r,55.6069,-1.7154
Doctors Lane,Bury,r,53.5935,-2.3052
Doctors Lane,Leeds,r,53.751,-1.3754
Doctors Lane,Northumberland,r,54.9396,-2.1272
Doctors Lane,West Lancashire,r,53.5512,-3.0216
Doctors Row,Longridge,r,53.8242,-2.6074
