Brattswood Drive,Cheshire East,r,53.1023,-2.2839
Brattray Drive,Middleton,r,53.5617,-2.2099
Bratton Drive,Nottingham,r,52.9933,-1.1638
Bratton Drive,Manchester,r,53.4504,-2.1785
Bratton Court,Grimsby,r,53.5547,-0.0775
Bratton Close,Wigan,r,53.5173,-2.6758
Brattleby,West Lindsey,v,53.3163,-0.5777
Brattleby Crescent,Lincoln,r,53.2487,-0.5340
Brattice Way,Barnsley,r,53.5811,-1.5015
Brattice Place,Stoke-on-Trent,r,53.0039,-2.1228
Brattice Drive,Pendlebury,r,53.51,-2.3111
Brattan Road,Birkenhead,r,53.384,-3.0346
Bratt Lane,East Riding of Yorkshire,r,53.9242,-0.7148
Bratt Field Road,Sturgate,r,53.3927,-0.6799
Brathay Road,Sheffield,r,53.4086,-1.4306
Brathay Place,Fleetwood,r,53.9139,-3.0422
Brathay Gardens,Leeds,r,53.813,-1.4694
Brathay Crescent,Barrow-in-Furness,r,54.1092,-3.2114
Brathay Close,Whitefield,r,53.5477,-2.2693
Brathay Close,Warrington,r,53.4175,-2.5871
Brathay Close,Sheffield,r,53.4084,-1.4314
Brathay Close,Bolton,r,53.5905,-2.3853
Brat Lane,Harrogate,r,53.9662,-1.6917
