Southey Street,South Shields,r,54.9855,-1.4306
Southey Street,Skipton,r,53.9572,-2.0127
Southey Street,Liverpool,r,53.3969,-2.9335
Southey Street,Keswick,r,54.5998,-3.1338
Southey Street,Bootle,r,53.4561,-3.0011
Southey Road,St Helens,r,53.4387,-2.7620
Southey Road,Maltby,r,53.4225,-1.1980
Southey Rise,Sheffield,r,53.4149,-1.4754
Southey Place,Sheffield,r,53.4173,-1.4766
Southey Hill,Sheffield,r,53.4221,-1.4816
Southey Hall Road,Sheffield,r,53.4192,-1.4732
Southey Hall Drive,Sheffield,r,53.4183,-1.4736
Southey Grove,Maghull,r,53.5004,-2.9414
Southey Green,Sheffield,a,53.4185,-1.4795
Southey Green Road,Sheffield,r,53.4184,-1.4806
Southey Green Close,Sheffield,r,53.4183,-1.4793
Southey Drive,Sheffield,r,53.4167,-1.4707
Southey Crescent,Sheffield,r,53.4156,-1.4732
Southey Crescent,Maltby,r,53.4228,-1.1989
Southey Close,Widnes,r,53.3677,-2.7444
Southey Close,Sheffield,r,53.416,-1.4754
Southey Close,Littleborough,r,53.6312,-2.1086
Southey Close,Fulwood,r,53.7957,-2.7017
Southey Close,Ettiley Heath,r,53.141,-2.3915
Southey Avenue,Sheffield,r,53.4171,-1.4712
Southey Avenue,Egremont,r,54.4823,-3.5390
Southery Avenue,Wigan,r,53.5252,-2.6699
Southernwood,Consett,r,54.8531,-1.8293
Southern's Lane,Rainford,r,53.4995,-2.7844
Southern's Fold,Wigan,r,53.5609,-2.5978
Southern Wood,Worksop,r,53.2932,-1.1251
Southern Way,Stoke-on-Trent,r,53.0484,-2.1674
Southern Way,Ryton,r,54.9703,-1.7626
Southern Way,Immingham,r,53.6286,-0.2103
Southern Walk,Grimsby,r,53.5284,-0.0870
Southern Street,Wigan,r,53.5312,-2.6676
Southern Street,Warrington,r,53.3697,-2.5845
Southern Street,Salford,r,53.4842,-2.2985
Southern Street,Manchester,r,53.4752,-2.2521
Southern Street,Little Hulton,r,53.536,-2.3978
Southern Road,Southport,r,53.6413,-3.0149
Southern Road,Sale,r,53.43,-2.3269
Southern Road,Newcastle upon Tyne,r,54.9687,-1.5507
Southern Road,Liverpool,r,53.3384,-2.8409
Southern Road,Immingham,r,53.6282,-0.2061
Southern Road,Huddersfield,r,53.6355,-1.8297
Southern Parade,Preston,r,53.7545,-2.6840
Southern Lane,North Kesteven,r,53.1749,-0.6859
Southern Expressway,Runcorn,r,53.3178,-2.6899
Southern Drive,Kingston upon Hull,r,53.7411,-0.4083
Southern Crescent,Liverpool,r,53.389,-2.9782
Southern Crescent,Bramhall,r,53.3744,-2.1530
Southern Court,Burnley,r,53.7983,-2.2718
Southern Close,Longridge,r,53.8239,-2.6072
Southern Close,Denton,r,53.4421,-2.1134
Southern Close,Bramhall,r,53.3747,-2.1531
Southern Close,Ashington,r,55.1769,-1.5378
Southern Avenue,Preston,r,53.7539,-2.6836
Southern Approach,Clifton,r,53.5203,-2.3112
Southerly Crescent,Manchester,r,53.5261,-2.1740
Southerfield,Allerdale,o,54.8265,-3.3103
Southend,Grassmoor,r,53.1945,-1.3909
Southend Street,Bolton,r,53.5623,-2.4508
Southend Road,Sunderland,r,54.8875,-1.4212
Southend Road,Sheffield,r,53.3759,-1.4389
Southend Road,Penrith,r,54.6611,-2.7493
Southend Road,Gateshead,r,54.9345,-1.5869
Southend Place,Sheffield,r,53.3762,-1.4400
Southend Place,Darlington,r,54.521,-1.5611
Southend Parade,Jarrow,r,54.9583,-1.4975
Southend Gardens,Whitby,r,54.4838,-0.6221
Southend Avenue,Newark-on-Trent,r,53.0714,-0.8114
Southend Avenue,Manchester,r,53.4673,-2.2624
Southend Avenue,Darlington,r,54.5205,-1.5609
Southend Avenue,Blyth,r,55.1189,-1.5263
Southedge Close,Brighouse,r,53.7237,-1.8137
South Esplanade,York,r,53.9562,-1.0826
South End,Wigton,r,54.8193,-3.1596
South End,Thorne,r,53.6025,-0.9560
South End,South Ferriby,r,53.6733,-0.5079
South End,Seaton Ross,r,53.8578,-0.8126
South End,Preston,r,53.7488,-2.7109
South End,Osmotherley,r,54.3663,-1.2982
South End,Northumberland,r,55.4142,-1.6195
South End,North Lincolnshire,o,53.6694,-0.3195
South End,Matlock Bath,r,53.1122,-1.5630
South End,High Pittington,r,54.7898,-1.4875
South End,Eden,r,54.596,-2.5534
South End,Collingham,r,53.142,-0.7663
South End,Butteryhaugh,r,55.2306,-2.5798
South End,Burniston,r,54.3205,-0.4423
South End,Bedale,r,54.2862,-1.5878
South End Villas,Crook,r,54.7102,-1.7479
South End Terrace,Leeds,r,53.8057,-1.6219
South End Road,Roos,r,53.7521,-0.0437
South End Road,Ottringham,r,53.6995,-0.0805
South End Mount,Leeds,r,53.8056,-1.6220
South End Lane,Selby,r,53.6537,-1.1230
South End Grove,Leeds,r,53.8061,-1.6219
South End Close,Burniston,r,54.3201,-0.4418
South End Avenue,Leeds,r,53.8061,-1.6219
South End Avenue,Bedale,r,54.2869,-1.5907
South Elmsall,Wakefield,t,53.5945,-1.2883
South Ella Way,Kirk Ella,r,53.7487,-0.4458
South Ella Farm Court,Anlaby,r,53.7456,-0.4435
South Ella Drive,Kirk Ella,r,53.7517,-0.4454
South Eldon Street,South Shields,r,54.9833,-1.4412
South Edge,Shipley,r,53.8301,-1.7958
South Edge,Keighley,r,53.8724,-1.9248
South Edge Terrace,Brighouse,r,53.7243,-1.8120
South East Farm,Horsley,r,54.9885,-1.8518
South East Drive,Lancaster,r,54.0089,-2.7823
