Caxterway Lane,Derbyshire Dales,r,53.2348,-1.8454
Caxton Avenue,Blackpool,r,53.8544,-3.0457
Caxton Avenue,York,r,53.9657,-1.1206
Caxton Close,Birkenhead,r,53.3913,-3.0838
Caxton Close,Brompton-on-Swale,r,54.3984,-1.6548
Caxton Close,Carlton,r,52.9639,-1.0751
Caxton Close,Chesterfield,r,53.2707,-1.4075
Caxton Close,Widnes,r,53.3804,-2.7676
Caxton Close,Wigan,r,53.5175,-2.6535
Caxton Gardens,Pontefract,r,53.7037,-1.3066
Caxton Grove,Hartlepool,r,54.6738,-1.2384
Caxton Lane,Sheffield,r,53.3752,-1.5052
Caxton Place,Wrecsam / Wrexham,r,53.0487,-2.9988
Caxton Road,Adwick le Street,r,53.5665,-1.1879
Caxton Road,Carlisle,r,54.8958,-2.9668
Caxton Road,Manchester,r,53.4426,-2.2296
Caxton Road,Nottingham,r,52.9763,-1.1570
Caxton Road,Otley,r,53.901,-1.7114
Caxton Road,Prescot,r,53.4057,-2.7486
Caxton Road,Preston,r,53.7947,-2.6884
Caxton Road,Sheffield,r,53.375,-1.5046
Caxton Street,Barnsley,r,53.5582,-1.4822
Caxton Street,Heywood,r,53.5918,-2.2193
Caxton Street,Middlesbrough,r,54.5646,-1.2426
Caxton Street,Rochdale,r,53.591,-2.1763
Caxton Street,Salford,r,53.4846,-2.2514
Caxton Street,Wetherby,r,53.9298,-1.3900
Caxton View,Ripon,r,54.1407,-1.5216
Caxton Way,Chester-le-Street,r,54.8772,-1.5699
Caxton Way,Dinnington,r,53.3733,-1.2216
Caxton Way,Salford,r,53.4849,-2.2775
Caxton Way,Scarborough,r,54.2368,-0.4102
