Bank Dene,Birkenhead,r,53.3631,-3.0068
Bank Dike Hill,West End,r,54.0134,-1.7788
Bank Drive,Bradford,r,53.7661,-1.7646
Bankdale Gardens,Blyth,r,55.1262,-1.5403
