Little Kelham Street,Sheffield,r,53.3888,-1.4726
Little Kelk,East Riding of Yorkshire,h,54.0205,-0.3279
Little King Street,Leeds,r,53.7966,-1.5495
Little King Street,Pateley Bridge,r,54.0873,-1.7616
Little Knowley,Chorley,a,53.6653,-2.6157
