Uppingham,Skelmersdale,r,53.5507,-2.8043
Uppingham Street,Hartlepool,r,54.6755,-1.2210
Uppingham Road,Wallasey,r,53.4211,-3.0593
Uppingham Road,Liverpool,r,53.4246,-2.9198
Uppingham Gardens,Leeds,r,53.7772,-1.5914
Uppingham Drive,Ramsbottom,r,53.6522,-2.3220
Uppingham Avenue,Aintree,r,53.4802,-2.9302
