Stobswood,Northumberland,v,55.2453,-1.6271
Stobswood Close,North Tyneside,r,55.0446,-1.4859
Stoborough Crescent,Featherstone,r,53.6709,-1.3617
Stobhillgate,Northumberland,a,55.1622,-1.6826
Stobhill,Northumberland,a,55.1589,-1.6763
Stobhill Villas,Morpeth,r,55.1611,-1.6820
Stobhill Lane,County Durham,r,54.5963,-1.7094
Stobb Cross Road,Cornforth,r,54.6978,-1.5142
Stobb Cross Lane,County Durham,r,54.6985,-1.4946
Stobarts Lane,Low Worsall,r,54.484,-1.3938
Stobarts Field,New Ridley,r,54.9293,-1.9066
Stobarts Court,Low Etherley,r,54.6524,-1.7472
Stobart Street,Sunderland,r,54.9135,-1.3861
Stobart Street,Edmondsley,r,54.8359,-1.6330
Stobart Avenue,Prestwich,r,53.5226,-2.2722
