Priory Walk,Bridlington,r,54.0939,-0.1993
Priory Walk,Mirfield,r,53.6823,-1.7104
Priory Way,Aston,r,53.3626,-1.3040
Priory Way,Barnoldswick,r,53.9186,-2.1945
Priory Way,Bolsover,r,53.1275,-1.3404
Priory Way,Hartford,r,53.2421,-2.5444
Priory Way,Ingleby Arncliffe,r,54.4029,-1.3100
Priory Way,Kingston upon Hull,r,53.7226,-0.4184
Priory Way,Lea,r,53.3714,-0.7527
Priory Way,Liverpool,r,53.373,-2.8609
Priory Way,Mirfield,r,53.6832,-1.7083
Priory Way,Newcastle upon Tyne,r,55.0057,-1.6939
Priory Way,Ripley,r,53.0419,-1.4022
Priory Way,Snaith,r,53.6922,-1.0329
Priory Wharf,Birkenhead,r,53.3924,-3.0103
Priory Wood Way,Huntington,r,53.9874,-1.0614
