Hall Senna,Copeland,h,54.3974,-3.4443
Hall Spout,Barmby Moor,r,53.9307,-0.8180
Hall Square,Boroughbridge,r,54.0954,-1.3947
Hall Square,Denbigh / Dinbych,r,53.1837,-3.4188
Hall Stone Court,Shelf,r,53.7523,-1.8183
Hall Street North,Halifax,r,53.7379,-1.8681
Hall Street,Alfreton,r,53.0956,-1.3881
Hall Street,Ashton-under-Lyne,r,53.4859,-2.0760
Hall Street,Audley,r,53.0536,-2.3013
Hall Street,Bacup,r,53.7036,-2.2019
Hall Street,Barnard Castle,r,54.5435,-1.9225
Hall Street,Barnburgh,r,53.5242,-1.2685
Hall Street,Barrow-in-Furness,r,54.1143,-3.2238
Hall Street,Blackburn,r,53.7376,-2.4851
Hall Street,Bradford,r,53.7677,-1.7689
Hall Street,Brighouse,r,53.7015,-1.7796
Hall Street,Bryn Gates,r,53.5069,-2.6127
Hall Street,Burnley,r,53.7894,-2.2406
Hall Street,Bury,r,53.6003,-2.3147
Hall Street,Bury,r,53.6037,-2.3421
Hall Street,Cheadle,r,53.3944,-2.2186
Hall Street,Clitheroe,r,53.8658,-2.3939
Hall Street,Colne,r,53.8556,-2.1744
Hall Street,Cross Hills,r,53.9014,-1.9905
Hall Street,Dalton-in-Furness,r,54.1572,-3.1795
Hall Street,Failsworth,r,53.5043,-2.1731
Hall Street,Farnworth,r,53.5565,-2.3987
Hall Street,Featherstone,r,53.6734,-1.3506
Hall Street,Goldthorpe,r,53.5307,-1.3052
Hall Street,Halifax,r,53.7235,-1.8662
Hall Street,Haslingden,r,53.7006,-2.3210
Hall Street,Haworth,r,53.828,-1.9530
Hall Street,Heywood,r,53.5895,-2.2125
Hall Street,Hoyland,r,53.5005,-1.4370
Hall Street,Huddersfield,r,53.6498,-1.8423
Hall Street,Hyde,r,53.4548,-2.0940
Hall Street,Ince-in-Makerfield,r,53.5446,-2.6074
Hall Street,Kingston upon Hull,r,53.7483,-0.3492
Hall Street,Llangollen,r,52.9689,-3.1728
Hall Street,Macclesfield,r,53.2606,-2.1342
Hall Street,Manchester,r,53.4768,-2.2434
Hall Street,Mansfield,r,53.1409,-1.1751
Hall Street,Morecambe,r,54.0737,-2.8634
Hall Street,New Mills,r,53.3679,-2.0038
Hall Street,Newcastle-under-Lyme,r,53.0138,-2.2319
Hall Street,Nottingham,r,52.983,-1.1435
Hall Street,Oakworth,r,53.8467,-1.9474
Hall Street,Oldham,r,53.5434,-2.0988
Hall Street,Pendlebury,r,53.5188,-2.3341
Hall Street,Preston,r,53.7659,-2.7242
Hall Street,Radcliffe,r,53.5746,-2.3387
Hall Street,Rawtenstall,r,53.7038,-2.2854
Hall Street,Rhosllannerchrugog,r,53.0126,-3.0598
Hall Street,Rotherham,r,53.4308,-1.3645
Hall Street,Royton,r,53.5644,-2.1231
Hall Street,Skegby,r,53.1415,-1.2686
Hall Street,Southport,r,53.6469,-2.9927
Hall Street,St Helens,r,53.4167,-2.7083
Hall Street,St Helens,r,53.454,-2.7309
Hall Street,Stockport,r,53.4065,-2.1426
Hall Street,Stoke-on-Trent,r,53.0455,-2.2023
Hall Street,Summerseat,r,53.6273,-2.3183
Hall Street,Todmorden,r,53.7129,-2.0993
Hall Street,Warrington,r,53.3879,-2.5866
Hall Street,Wellingore,r,53.0975,-0.5331
Hall Street,Whitworth,r,53.6555,-2.1811
Hall Street,Wigan,r,53.5438,-2.6251
Hall Street,Wombwell,r,53.5189,-1.3967
Hall Street,Worsthorne,r,53.7874,-2.1915
Hall's Court,Glossop,r,53.4434,-1.9548
Hall's Road,Gringley on the Hill,r,53.4114,-0.8870
Hall's Square,Johnson's Hillock,r,53.6828,-2.6192
Halls Close,County Durham,r,54.7451,-1.2944
Halls Close,Radcliffe,r,53.5694,-2.2979
Halls Court,Sheffield,r,53.3456,-1.4813
Halls Lane,Eastwood,r,53.0082,-1.2962
Halls Lane,Keelby,r,53.5725,-0.2441
Halls Lane,North Kelsey,r,53.5013,-0.4277
Halls Mead,Keswick,r,54.5974,-3.1283
Halls Road,Biddulph,r,53.1222,-2.1737
Halls Road,Mow Cop,r,53.1113,-2.2216
Halls Way,Uppermill,r,53.5411,-2.0087
Hallsall Drive,Morecambe,r,54.0759,-2.8331
Hallsands Road,Kirkby,r,53.4711,-2.8849
Hallsenna Lane,Seascale,r,54.4014,-3.4687
Hallsenna Road,Seascale,r,54.4,-3.4735
Hallsgreen Lane,Cheshire West and Chester,r,53.2531,-2.8284
Hallshaw Avenue,Crewe,r,53.1024,-2.4297
Hallside Close,Baildon,r,53.8555,-1.7483
Hallside Close,Liverpool,r,53.365,-2.9180
Hallside Court,Old Cantley,r,53.5114,-1.0560
Hallside Court,Sheffield,r,53.3198,-1.3589
Hallside Park,Knutsford,r,53.2996,-2.3592
Hallside Road,Blyth,r,55.1223,-1.5358
Hallstead Avenue,Little Hulton,r,53.5307,-2.4353
Hallstead Grove,Little Hulton,r,53.5308,-2.4347
Hallsteads Close,Dove Holes,r,53.3025,-1.8862
Hallsteads,Dove Holes,r,53.3024,-1.8859
Hallstile Bank,Hexham,r,54.9718,-2.1000
Hallsville Road,Manchester,r,53.4452,-2.1753
Hallsworth Avenue,Jump,r,53.5075,-1.4193
Hallsworth Road,Eccles,r,53.4786,-2.3708
