Shelt Hill,Woodborough,r,53.0282,-1.0474
Shelton Avenue,East Ayton,r,54.2552,-0.4768
Shelton Avenue,Hucknall,r,53.0212,-1.1877
Shelton Avenue,Newark-on-Trent,r,53.0612,-0.8206
Shelton Avenue,Sale,r,53.4238,-2.3494
Shelton Boulevard,Stoke-on-Trent,r,53.0279,-2.2033
Shelton Close,Liverpool,r,53.4114,-2.9181
Shelton Close,Mansfield,r,53.1547,-1.2227
Shelton Close,Widnes,r,53.3795,-2.6997
Shelton Court,Denholme,r,53.8053,-1.8930
Shelton Drive,Southport,r,53.5973,-3.0535
Shelton Farm Road,Stoke-on-Trent,r,53.0175,-2.1808
Shelton Lane,Flawborough,r,52.9786,-0.8343
Shelton New Road,Stoke-on-Trent,r,53.0135,-2.1989
Shelton Old Road,Stoke-on-Trent,r,53.0078,-2.1871
Shelton Road,Mansfield,r,53.1233,-1.1615
Shelton Road,Wallasey,r,53.4272,-3.0536
Shelton,City of Stoke-on-Trent,a,53.013,-2.1799
Shelton,Rushcliffe,v,52.9938,-0.8367
