Saccary Lane,Mellor,r,53.7802,-2.5119
Sacheveral Lane,Derbyshire Dales,r,53.1322,-1.6600
Sacheverall Avenue,Pinxton,r,53.0946,-1.3211
Sack Lane,Cheshire East,r,53.3226,-2.4712
Sack Street,Hyde,r,53.4624,-2.0771
Sackerville Terrace,Killamarsh,r,53.3243,-1.3270
Sackup Lane,Staincross,r,53.5906,-1.5179
Sackville Approach,Leeds,r,53.8116,-1.5392
Sackville Avenue,Blackpool,r,53.7883,-3.0459
Sackville Close,Beverley,r,53.8254,-0.4444
Sackville Close,Chesterfield,r,53.2218,-1.4668
Sackville Close,Immingham,r,53.6149,-0.2061
Sackville Close,Shaw,r,53.5875,-2.1007
Sackville Close,Ulceby,r,53.6172,-0.3245
Sackville Gardens,Brierfield,r,53.8204,-2.2370
Sackville Road,Immingham,r,53.6147,-0.2061
Sackville Road,Newcastle upon Tyne,r,54.9904,-1.5729
Sackville Road,Sheffield,r,53.3844,-1.5071
Sackville Road,Silsden,r,53.9174,-1.9376
Sackville Road,St Helens,r,53.4648,-2.7659
Sackville Road,Sunderland,r,54.8904,-1.4218
Sackville Street,Barnoldswick,r,53.912,-2.1919
Sackville Street,Barnsley,r,53.5553,-1.4878
Sackville Street,Bolton,r,53.5809,-2.4027
Sackville Street,Bradford,r,53.7945,-1.7571
Sackville Street,Brierfield,r,53.8224,-2.2362
Sackville Street,Burnley,r,53.7862,-2.2492
Sackville Street,Chorley,r,53.6492,-2.6190
Sackville Street,Dewsbury,r,53.6816,-1.6632
Sackville Street,Grimsby,r,53.5634,-0.0972
Sackville Street,Hebden Bridge,r,53.7435,-2.0133
Sackville Street,Leeds,r,53.8112,-1.5387
Sackville Street,Manchester,r,53.4754,-2.2353
Sackville Street,Nelson,r,53.8293,-2.2042
Sackville Street,Rochdale,r,53.591,-2.1817
Sackville Street,Salford,r,53.4842,-2.2562
Sackville Street,Skipton,r,53.9579,-2.0164
Sackville Street,Stoke-on-Trent,r,53.0152,-2.2098
Sackville Street,Todmorden,r,53.7152,-2.0922
Sacred Gate,Hedon,r,53.7346,-0.1877
Sacriston Avenue,Sunderland,r,54.8898,-1.4136
Sacriston Close,Billingham,r,54.6157,-1.2975
Sacriston Lane,Witton Gilbert,r,54.8096,-1.6345
Sacriston,County Durham,v,54.8173,-1.6261
