Brun Street,Burnley,r,53.7908,-2.2463
Brunsborough Close,Bebington,r,53.32,-2.9847
Brunsell Lane,Harrogate,r,54.0396,-1.3319
Brunsfield Close,Wallasey,r,53.3948,-3.1280
Brunshaw Avenue,Burnley,r,53.7863,-2.2169
Brunshaw Road,Burnley,r,53.7886,-2.2153
Brunshaw,Burnley,a,53.7854,-2.2158
Brunslow Close,Kingston upon Hull,r,53.7409,-0.3876
Brunstath Close,Heswall,r,53.3326,-3.0770
Brunstead Close,Wythenshawe,r,53.3969,-2.3041
Brunstock Close,Carlisle,r,54.9148,-2.9493
Brunstock Lane,Brunstock,r,54.9261,-2.9125
Brunstock Mews,Brunstock,r,54.927,-2.9100
Brunstock,Carlisle,v,54.9268,-2.9112
Brunswick Avenue,Eston,r,54.5687,-1.1700
Brunswick Avenue,Horwich,r,53.5911,-2.5292
Brunswick Avenue,Kingston upon Hull,r,53.7518,-0.3441
Brunswick Close,Barnsley,r,53.5736,-1.4729
Brunswick Close,Liverpool,r,53.4379,-2.9764
Brunswick Close,Strensall,r,54.0435,-1.0228
Brunswick Close,Wakefield,r,53.6814,-1.4890
Brunswick Close,Warrington,r,53.3956,-2.6423
Brunswick Court,Bolton,r,53.5827,-2.4344
Brunswick Court,Leeds,r,53.8014,-1.5347
Brunswick Court,Wrecsam / Wrexham,r,53.0579,-3.0014
Brunswick Crescent,Ellesmere Port,r,53.2684,-2.9265
Brunswick Crescent,Selby,r,53.7925,-1.2488
Brunswick Drive,Colne,r,53.8473,-2.1921
Brunswick Drive,Dewsbury,r,53.6963,-1.6494
Brunswick Drive,Harrogate,r,53.9928,-1.5538
Brunswick Drive,Sunnyside,r,53.4357,-1.2801
Brunswick Gardens,Garforth,r,53.7929,-1.3840
Brunswick Gardens,Halifax,r,53.7219,-1.8665
Brunswick Gardens,Sheffield,r,53.3614,-1.3583
Brunswick Grove,Brunswick Village,r,55.0487,-1.6377
Brunswick Grove,Hessle,r,53.7261,-0.4381
Brunswick Grove,Wakefield,r,53.681,-1.4898
Brunswick Mews,Birkenhead,r,53.3941,-3.0183
Brunswick Mews,Crosby,r,53.4698,-3.0241
Brunswick Parade,Crosby,r,53.4702,-3.0253
Brunswick Place,Bradford,r,53.8324,-1.7145
Brunswick Place,Harrogate,r,53.9898,-1.5411
Brunswick Place,Heckmondwike,r,53.7048,-1.6708
Brunswick Place,Liverpool,r,53.4379,-2.9972
Brunswick Place,Morley,r,53.7469,-1.5928
Brunswick Place,Preston,r,53.7658,-2.7290
Brunswick Place,Stoke-on-Trent,r,53.0212,-2.1750
Brunswick Road,Altrincham,r,53.3983,-2.3474
Brunswick Road,Bradford,r,53.8305,-1.7178
Brunswick Road,Bwcle / Buckley,r,53.1676,-3.0748
Brunswick Road,Heysham,r,54.0632,-2.8838
Brunswick Road,Liverpool,r,53.4131,-2.9647
Brunswick Road,Manchester,r,53.4339,-2.2234
Brunswick Road,Newton-le-Willows,r,53.4569,-2.6506
Brunswick Road,Penrith,r,54.665,-2.7565
Brunswick Road,Pudsey,r,53.7989,-1.6665
Brunswick Road,Rotherham,r,53.4189,-1.3408
Brunswick Road,Sheffield,r,53.3912,-1.4610
Brunswick Road,Shiremoor,r,55.0292,-1.5068
Brunswick Road,Sunderland,r,54.9296,-1.4517
Brunswick Row,Leeds,r,53.8015,-1.5377
Brunswick Square,Penrith,r,54.6655,-2.7569
Brunswick Square,Shiremoor,r,55.0287,-1.5065
Brunswick Street North,Darlington,r,54.5263,-1.5487
Brunswick Street,Batley,r,53.7136,-1.6331
Brunswick Street,Bingley,r,53.8483,-1.8263
Brunswick Street,Blackburn,r,53.7436,-2.4915
Brunswick Street,Burnley,r,53.7828,-2.2353
Brunswick Street,Bury,r,53.5973,-2.2932
Brunswick Street,Carlisle,r,54.8923,-2.9289
Brunswick Street,Chesterfield,r,53.243,-1.4282
Brunswick Street,Chorley,r,53.6539,-2.6266
Brunswick Street,Congleton,r,53.1665,-2.2018
Brunswick Street,Cullingworth,r,53.8285,-1.8945
Brunswick Street,Darlington,r,54.5261,-1.5486
Brunswick Street,Dewsbury,r,53.6972,-1.6495
Brunswick Street,Dukinfield,r,53.4783,-2.0911
Brunswick Street,Hartlepool,r,54.6844,-1.2097
Brunswick Street,Hebden Bridge,r,53.7415,-2.0181
Brunswick Street,Heckmondwike,r,53.7052,-1.6713
Brunswick Street,Heywood,r,53.5927,-2.2246
Brunswick Street,Leek,r,53.1076,-2.0168
Brunswick Street,Leigh,r,53.4937,-2.5102
Brunswick Street,Liverpool,r,53.3458,-2.8943
Brunswick Street,Liverpool,r,53.4053,-2.9936
Brunswick Street,Macclesfield,r,53.2614,-2.1242
Brunswick Street,Manchester,r,53.4678,-2.2276
Brunswick Street,Middlesbrough,r,54.5784,-1.2357
Brunswick Street,Morley,r,53.7492,-1.6047
Brunswick Street,Mossley,r,53.5133,-2.0337
Brunswick Street,Nelson,r,53.8311,-2.2066
Brunswick Street,Newcastle-under-Lyme,r,53.0126,-2.2217
Brunswick Street,Oldham,r,53.5393,-2.1149
Brunswick Street,Pilsley,r,53.1562,-1.3666
Brunswick Street,Queensbury,r,53.7687,-1.8407
Brunswick Street,Rochdale,r,53.6204,-2.1461
Brunswick Street,Shaw,r,53.5799,-2.0956
Brunswick Street,Sheffield,r,53.3782,-1.4862
Brunswick Street,South Shields,r,54.9904,-1.4366
Brunswick Street,St Helens,r,53.4508,-2.6910
Brunswick Street,Stockton-on-Tees,r,54.5628,-1.3160
