Crossvale Road,Huyton with Roby,r,53.4053,-2.8387
Cross Villa Place No 5,Newcastle upon Tyne,r,54.9715,-1.6282
Cross Villa Place No 4,Newcastle upon Tyne,r,54.9716,-1.6268
Cross Villa Place No 3,Newcastle upon Tyne,r,54.9717,-1.6256
Cross Villa Place No 2,Newcastle upon Tyne,r,54.9711,-1.6244
Cross Villa Place No 1,Newcastle upon Tyne,r,54.9713,-1.6229
Cross View Terrace,Durham,r,54.7713,-1.5947
Cross View Lane,Durham,r,54.7724,-1.5935
Cross Valley Drive,Leeds,r,53.8023,-1.4622
Cross Valley Court,Durham,r,54.7732,-1.5957
Cross Vale Road,Sunderland,r,54.8972,-1.3874
