Higher Hallsteads,High Peak,r,53.3095,-1.8856
Higher Hartley Street,Cross Hills,r,53.8998,-2.0019
Higher Heath,Cranage,r,53.2105,-2.3682
Higher Henry Street,Hyde,r,53.4464,-2.0767
Higher Heyes Drive,Kingsley,r,53.2614,-2.6756
Higher Heys,Oswaldtwistle,r,53.7408,-2.3944
Higher Heysham,Lancaster,a,54.0406,-2.8988
Higher Hillgate,Stockport,r,53.402,-2.1540
Higher House Close,Blackburn,r,53.7243,-2.5092
Higher House Close,Chadderton,r,53.5313,-2.1505
Higher House Lane,Chorley,r,53.6656,-2.5953
Higher Howorth Fold,Burnley,r,53.7762,-2.2450
Higher Hurdsfield,Cheshire East,v,53.2691,-2.1012
Higher Hurst,Tameside,a,53.5027,-2.0697
