Glen Mount Close,Halifax,r,53.7376,-1.8903
Glen Mount,Bingley,r,53.8319,-1.8373
Glen Mount,Menston,r,53.8872,-1.7321
Glen Mount,Morley,r,53.7389,-1.5947
Glenmarsh Close,Bebington,r,53.3507,-3.0272
Glenmarsh Close,Liverpool,r,53.4284,-2.8986
Glenmarsh Way,Formby,r,53.5558,-3.0499
Glenmaye Close,Liverpool,r,53.4476,-2.8826
Glenmaye Grove,Hindley,r,53.533,-2.5536
Glenmaye Road,Ellesmere Port,r,53.2756,-2.9387
Glenmere Close,Prestwich,r,53.5376,-2.2889
Glenmere Crescent,Blackpool,r,53.8639,-3.0466
Glenmere Mount,Yeadon,r,53.8674,-1.6705
Glenmere Road,Manchester,r,53.4059,-2.2211
Glenmere,Spennymoor,r,54.7086,-1.6088
Glenmooar Close,Forest Town,r,53.1584,-1.1559
Glenmoor Avenue,Barnsley,r,53.5481,-1.5087
Glenmoor Road,Buxton,r,53.2643,-1.9036
Glenmoor Road,Stockport,r,53.4062,-2.1478
Glenmoor,Hebburn,r,54.9806,-1.5210
Glenmor Grove,Eston,r,54.5591,-1.1609
Glenmore Avenue,Chester-le-Street,r,54.8612,-1.5798
Glenmore Avenue,Farnworth,r,53.5557,-2.4202
Glenmore Avenue,Liverpool,r,53.3764,-2.9173
Glenmore Avenue,Manchester,r,53.4219,-2.2555
Glenmore Avenue,Thornton,r,53.8766,-3.0069
Glenmore Close,Accrington,r,53.7372,-2.3480
Glenmore Close,Bolton,r,53.5712,-2.4792
Glenmore Close,Bradford,r,53.8063,-1.7258
Glenmore Close,Rochdale,r,53.6086,-2.2097
Glenmore Close,Staveley,r,53.2467,-1.3774
Glenmore Court,Bramhope,r,53.885,-1.6158
Glenmore Croft,Sheffield,r,53.3596,-1.4152
Glenmore Drive,Failsworth,r,53.5114,-2.1395
Glenmore Drive,Manchester,r,53.5075,-2.2290
Glenmore Drive,Norton-on-Derwent,r,54.1276,-0.7783
Glenmore Grove,Dukinfield,r,53.4742,-2.0862
Glenmore Rise,Wombwell,r,53.5146,-1.3916
Glenmore Road,Birkenhead,r,53.3809,-3.0473
Glenmore Road,Ramsbottom,r,53.6298,-2.3354
Glenmore Street,Bury,r,53.589,-2.2998
Glenmore,Bamber Bridge,r,53.702,-2.6490
Glenmore,Consett,r,54.8421,-1.8093
Glenmuir Avenue,Cramlington,r,55.0718,-1.5885
Glenmuir Close,Irlam,r,53.4504,-2.4164
