Bachelor's Lane,Chester,r,53.1857,-2.8659
Bachelor Way,Harrogate,r,54.0124,-1.5390
Bachelor Road,Harrogate,r,54.0131,-1.5395
Bachelor Lane,Horsforth,r,53.8431,-1.6324
Bachelor Hill,York,r,53.9516,-1.1317
Bachelor Gardens,Harrogate,r,54.0121,-1.5374
Bachelor Drive,Harrogate,r,54.0128,-1.5387
Bachelor Avenue,Harrogate,r,54.0141,-1.5384
Bacheler Street,Kingston upon Hull,r,53.7401,-0.3640
Bachefield Avenue,Chester,r,53.176,-2.8689
Bache,Cheshire West and Chester,a,53.209,-2.8926
Bache Mill Road,Llangollen,r,52.9653,-3.1664
Bache Hall Court,Chester,r,53.2077,-2.8960
Bache Drive,Chester,r,53.2097,-2.8884
Bache Avenue,Chester,r,53.2093,-2.8949
