Oasby Croft,Bradford,r,53.7668,-1.7101
Oasis Close,Manchester,r,53.4279,-2.2090
Oasis Close,Rufford,r,53.6309,-2.8193
Oast House Croft,Robin Hood,r,53.7407,-1.5069
Oastler Avenue,Huddersfield,r,53.645,-1.7947
Oastler Grove,Mirfield,r,53.6841,-1.6920
Oastler Place,Bradford,r,53.7566,-1.7652
Oastler Road,Calverley,r,53.8262,-1.6879
Oastler Road,Shipley,r,53.8349,-1.7929
Oastler Street,Dewsbury,r,53.6917,-1.6434
