Scrafton Place,Marske-by-the-Sea,r,54.5897,-1.0189
Scragg Street,Stoke-on-Trent,r,53.0817,-2.1993
Scraith Wood Drive,Sheffield,r,53.4133,-1.4888
Scrap Bay Road,North Lincolnshire,r,53.5644,-0.5942
Scraper Lane,Stainsacre,r,54.4639,-0.5936
Scrapers Lane,Calderdale,r,53.7264,-2.0954
Scratta Lane,Bolsover,r,53.3031,-1.1860
Scrayingham,Ryedale,v,54.032,-0.8840
Screetham Lane,North East Derbyshire,r,53.1908,-1.5459
Scremerston,Northumberland,v,55.7373,-1.9918
Screveton,Rushcliffe,v,52.9852,-0.9123
Scriffen Lane,Lancaster,r,53.9906,-2.7696
Scriftain Lane,Kirk Deighton,r,53.9458,-1.3902
Scrimshaw Drive,Stoke-on-Trent,r,53.059,-2.1800
Script Drive,Nottingham,r,52.9879,-1.1753
Scripton Gill Road,Brandon,r,54.7458,-1.6456
Scripton Lane,County Durham,r,54.7333,-1.6297
Scrivelsby Court,Cleethorpes,r,53.5444,-0.0187
Scriven Grove,Haxby,r,54.0185,-1.0686
Scriven Road,Knaresborough,r,54.0177,-1.4685
Scriven,Harrogate,a,54.0212,-1.4694
Scrivener Road,Stoke-on-Trent,r,53.0139,-2.1999
Scrogg Road,Newcastle upon Tyne,r,54.9742,-1.5535
Scrogg Wood,Northumberland,h,54.9779,-2.3436
Scroggie Meadow,Annan,r,54.9817,-3.2612
Scroggins Lane,Partington,r,53.4215,-2.4290
Scroggs Close,Staveley,r,54.3793,-2.8175
Scroggs Lane,Hambleton,r,54.2511,-1.6340
Scroggs Lane,Kendal,r,54.3091,-2.7525
Scrogs Lane,Castle Bolton,r,54.3191,-1.9481
Scronkey,Wyre,h,53.9173,-2.8964
Scrooby Close,Bircotes,r,53.4172,-1.0633
Scrooby Drive,Greasbrough,r,53.4534,-1.3637
Scrooby Lane,Rotherham,r,53.4516,-1.3569
Scrooby Place,Greasbrough,r,53.4532,-1.3622
Scrooby Road,Bircotes,r,53.4167,-1.0550
Scrooby Street,Greasbrough,r,53.4534,-1.3640
Scrooby Top,Bassetlaw,h,53.3936,-1.0179
Scrooby,Bassetlaw,v,53.4098,-1.0200
Scrope Avenue,York,r,53.963,-1.0657
Scropton Street,Manchester,r,53.5016,-2.2174
Scrub Lane,East Halton,r,53.6553,-0.2737
Scrubwood Lane,Beverley,r,53.8525,-0.4341
Scruton Avenue,Sunderland,r,54.8889,-1.4144
Scruton Close,Stockton-on-Tees,r,54.5571,-1.3586
Scruton Drive,Keyingham,r,53.7078,-0.1111
Scruton,Hambleton,v,54.3236,-1.5379
