Amy Busfield Green,Burley in Wharfedale,r,53.9135,-1.7527
Amy Johnson Avenue,Bridlington,r,54.1035,-0.1947
Amy Johnson Way,Blackpool,r,53.7775,-3.0298
Amy Johnson Way,York,r,53.9891,-1.0993
Amy Road,Bentley,r,53.5578,-1.1399
Amy Street,Bingley,r,53.851,-1.8326
Amy Street,Crewe,r,53.0948,-2.4479
Amy Street,Goole,r,53.7069,-0.8772
Amy Street,Halifax,r,53.7372,-1.8769
Amy Street,Middleton,r,53.5515,-2.1851
Amy Street,Rochdale,r,53.6239,-2.1891
Amy Street,Sunderland,r,54.9215,-1.3938
Amyroyce Drive,Shipley,r,53.8313,-1.7555
