Summer Lane,Barnsley,r,53.5555,-1.4917
Summer Lane,Emley,r,53.6126,-1.6253
Summer Lane,Halton,r,53.3279,-2.6215
Summer Lane,Hartlepool,r,54.6455,-1.3491
Summer Lane,Royston,r,53.6027,-1.4632
Summer Lane,Runcorn,r,53.3358,-2.6934
Summer Lane,Sheffield,r,53.3144,-1.5421
Summer Lane,Wirksworth,r,53.0784,-1.5793
Summer Lane,Wombwell,r,53.523,-1.4118
Summer Lea,Bradford,r,53.8337,-1.7404
Summerlands Grove,Bradford,r,53.7731,-1.7416
Summerlands,South Lakeland,v,54.2679,-2.7084
Summerlea Close,Macclesfield,r,53.2669,-2.1269
Summerlea,Cheadle Hulme,r,53.3669,-2.1828
Summerley Court,Bradford,r,53.8308,-1.7329
Summerley Lower Road,North East Derbyshire,r,53.3033,-1.4363
Summerley Road,North East Derbyshire,r,53.304,-1.4345
Summerley,North East Derbyshire,h,53.3045,-1.4415
