Horbury,Wakefield,t,53.661,-1.5552
Horbury Road,Wakefield,r,53.6718,-1.5236
Horbury Road,Ossett,r,53.6673,-1.5705
Horbury Road,Cudworth,r,53.5821,-1.4142
Horbury Mews,Horbury,r,53.6633,-1.5675
Horbury Lane,Sheffield,r,53.4573,-1.4829
Horbury Junction,Wakefield,a,53.6545,-1.5432
Horbury Gardens,Ellesmere Port,r,53.2799,-2.9446
Horbury Drive,Bury,r,53.5918,-2.3179
Horbury Close,Scunthorpe,r,53.5962,-0.6747
Horbury Bridge,Wakefield,a,53.6582,-1.5755
Horbury Avenue,Manchester,r,53.4534,-2.1715
Horbiry End,Todwick,r,53.3513,-1.2583
