Moss Bank Avenue,Droylsden,r,53.4858,-2.1343
Moss Bank Close,Bolton,r,53.5999,-2.4393
Moss Bank Court,Droylsden,r,53.4866,-2.1339
Moss Bank Grove,Wardley,r,53.5216,-2.3546
Moss Bank Park,Litherland,r,53.4712,-3.0044
Moss Bank Place,Blackpool,r,53.7936,-3.0236
Moss Bank Road,St Helens,r,53.479,-2.7329
Moss Bank Road,Wardley,r,53.5222,-2.3514
Moss Bank Road,Widnes,r,53.3633,-2.7102
Moss Bank Way,Bolton,r,53.5957,-2.4601
Moss Bank,Cheadle Hulme,r,53.3561,-2.1811
Moss Bank,Chester,r,53.2012,-2.8978
Moss Bank,Coppull,r,53.6249,-2.6646
Moss Bank,Halton,a,53.3636,-2.7091
Moss Bank,Manchester,r,53.514,-2.2383
Moss Bank,Ormskirk,r,53.5519,-2.8942
Moss Bank,St. Helens,a,53.478,-2.7344
Moss Bank,Winsford,r,53.1919,-2.5399
Moss Bower Road,Macclesfield,r,53.2418,-2.1325
Moss Bridge Lane,West Lancashire,r,53.5917,-2.8108
Moss Bridge Park,Bamber Bridge,r,53.7248,-2.6829
Moss Bridge Road,Leeds,r,53.8212,-1.6551
Moss Bridge Road,Rochdale,r,53.609,-2.1381
Moss Bridge,Blackburn with Darwen,a,53.7139,-2.4815
Moss Brook Road,Manchester,r,53.5088,-2.2080
Moss Brow Lane,Cheshire East,r,53.3488,-2.4854
Moss Brow,Bollington,r,53.2936,-2.1187
Moss Brow,Rainford,r,53.5044,-2.7936
Mossbank Close,Hadfield,r,53.4584,-1.9817
Mossbank Grove,Darlington,r,54.5415,-1.5342
Mossbank Grove,Heywood,r,53.599,-2.2259
Mossbank,Blackburn,r,53.7539,-2.4687
Mossborough Drive,Kirkby,r,53.4966,-2.8785
Mossborough Hall Lane,St. Helens,r,53.4844,-2.8101
Mossborough Road,St. Helens,r,53.4905,-2.7950
Mossbourne Road,Poulton-le-Fylde,r,53.8431,-3.0017
Mossbray Avenue,Manchester,r,53.424,-2.2130
Mossbrook Drive,Cottam,r,53.7858,-2.7523
Mossbrook Drive,Little Hulton,r,53.5381,-2.4319
Mossbrough Close,Stockton-on-Tees,r,54.5735,-1.3389
Mossbrow Road,Huyton with Roby,r,53.4209,-2.8374
Mossbrow,Trafford,h,53.3999,-2.4382
Mossburn Drive,Hovingham,r,54.1705,-0.9799
