Upperby,Carlisle,a,54.8732,-2.9239
Upperby Way,Carlisle,r,54.8775,-2.9238
Upperby Road,Carlisle,r,54.8759,-2.9228
Upperby Court,Carlisle,r,54.8728,-2.9201
Upperbrook Way,Liverpool,r,53.4316,-2.9794
Upper Butts,Cleckheaton,r,53.7237,-1.7165
Upper Bute Street,Liverpool,r,53.4172,-2.9732
Upper Burgess Street,Grimsby,r,53.5668,-0.0806
Upper Bryntirion Drive,Prestatyn,r,53.3282,-3.3978
Upper Bryn Road,Connah's Quay / Cei Connah,r,53.218,-3.0699
Upper Bryn Coch,Sir y Fflint - Flintshire,r,53.1588,-3.1558
Upper Brow Road,Huddersfield,r,53.6411,-1.8091
Upper Broom Way,Westhoughton,r,53.5547,-2.5118
Upper Brook Street,Ulverston,r,54.1967,-3.0969
Upper Brook Street,Stockport,r,53.4078,-2.1512
Upper Brook Street,Manchester,r,53.4645,-2.2263
Upper Brockholes,Calderdale,h,53.7621,-1.9015
Upper Brig Royd,Ripponden,r,53.676,-1.9409
Upper Brassey Street,Birkenhead,r,53.399,-3.0526
Upper Branch Street,South Bank,r,54.5796,-1.1766
Upper Bradway,Sheffield,a,53.3172,-1.5108
Upper Booth,High Peak,h,53.3643,-1.8473
Upper Bonegate,Brighouse,r,53.7043,-1.7804
Upper Bolton Brow,Halifax,r,53.7121,-1.8993
Upper Blindlow Lane,Derbyshire Dales,r,53.2109,-1.8314
Upper Blakeridge Lane,Batley,r,53.7148,-1.6396
Upper Biggin,Derbyshire Dales,h,53.0289,-1.6213
Upper Bell Hall,Halifax,r,53.7143,-1.8739
Upper Bell Croft,Halifax,r,53.7094,-1.8336
Upper Belgrave Road,Stoke-on-Trent,r,52.9784,-2.1228
Upper Beckwith Street,Birkenhead,r,53.4001,-3.0466
Upper Beau Street,Liverpool,r,53.4169,-2.9763
Upper Battye Street,Heckmondwike,r,53.7115,-1.6720
Upper Batley,Kirklees,a,53.7258,-1.6354
Upper Batley Low Lane,Batley,r,53.7298,-1.6390
Upper Batley Lane,Batley,r,53.7295,-1.6444
Upper Basinghall Street,Leeds,r,53.7989,-1.5464
Upper Barresdale,Alnwick,r,55.4122,-1.7197
Upper Barn Close,Heanor,r,53.0168,-1.3497
Upper Barker Street,Liversedge,r,53.7086,-1.6914
Upper Bank End Road,Holmfirth,r,53.5647,-1.7792
Upper Baker Street,Liverpool,r,53.4145,-2.9580
