Poplar Square,Pudsey,r,53.8069,-1.6733
Poplar Street,Audenshaw,r,53.4697,-2.1136
Poplar Street,Blackburn,r,53.7598,-2.4712
Poplar Street,Chester-le-Street,r,54.8531,-1.5770
Poplar Street,Chorley,r,53.6454,-2.6268
Poplar Street,Failsworth,r,53.5042,-2.1705
Poplar Street,Golborne,r,53.4812,-2.5940
Poplar Street,Grimethorpe,r,53.5716,-1.3693
Poplar Street,Halifax,r,53.7298,-1.8628
Poplar Street,Haslingden,r,53.7047,-2.3196
Poplar Street,High Handenhold,r,54.8727,-1.6346
Poplar Street,Huddersfield,r,53.6428,-1.7670
Poplar Street,Huddersfield,r,53.6625,-1.7874
Poplar Street,Keswick,r,54.6001,-3.1374
Poplar Street,Leigh,r,53.4911,-2.5201
Poplar Street,Lincoln,r,53.2019,-0.5503
Poplar Street,Mansfield Woodhouse,r,53.1642,-1.1891
Poplar Street,Nelson,r,53.8423,-2.2029
Poplar Street,New Ollerton,r,53.2016,-1.0044
Poplar Street,Retford,r,53.3167,-0.9417
Poplar Street,Sacriston,r,54.8192,-1.6237
Poplar Street,Southport,r,53.6416,-2.9772
Poplar Street,Stanley,r,54.8595,-1.7076
Poplar Street,Stockport,r,53.4142,-2.2046
Poplar Street,Tyldesley,r,53.5166,-2.4678
Poplar Street,Wakefield,r,53.7161,-1.4967
Poplar Street,York,r,53.9619,-1.1127
Poplars Avenue,Burton Joyce,r,52.9924,-1.0286
Poplars Avenue,Warrington,r,53.4154,-2.5818
Poplars Drive,Rhyl,r,53.3149,-3.4762
Poplars Grove,Lincoln,r,53.2439,-0.5053
Poplars Lane,Carlton,r,54.5891,-1.3912
Poplars Lane,Ryedale,r,54.1768,-0.6685
Poplars Park Road,Bradford,r,53.8163,-1.7558
Poplars Road,Barnsley,r,53.5435,-1.4587
Poplars Road,Middlesbrough,r,54.5555,-1.2389
Poplars Road,Stalybridge,r,53.4888,-2.0320
Poplars Way,Beverley,r,53.83,-0.4398
Poplars Way,Harlow Wood,r,53.1095,-1.1799
