St Johns Wood,Chew Moor,r,53.5665,-2.4997
St Johns Way,Keighley,r,53.8613,-1.9265
St Johns Walk,Swillington,r,53.7653,-1.4172
St Johns Walk,Hessle,r,53.7273,-0.4324
St John's Wood,Kidsgrove,r,53.0858,-2.2410
St John's West,Bedlington,r,55.1409,-1.5662
St John's Way,Yeadon,r,53.8627,-1.6934
St John's Way,Stockton-on-Tees,r,54.581,-1.3260
St John's Way,Sandiway,r,53.2325,-2.5917
St John's Way,Sandbach,r,53.1424,-2.3428
St John's Way,Harrogate,r,54.0085,-1.5421
St John's Way,Bishop Monkton,r,54.0892,-1.4973
St John's Walk,York,r,53.9659,-1.0702
St John's Walk,Tynemouth,r,54.9982,-1.4749
St John's Walk,Kirby Hill,r,54.1092,-1.4036
St John's Walk,Hebburn,r,54.9717,-1.5160
St John's Walk,Harrogate,r,54.0086,-1.5417
St John's Walk,Escomb,r,54.6647,-1.7094
St John's Walk,Driffield,r,54.0026,-0.4348
St John's Walk,Bridlington,r,54.0875,-0.2073
