Marshgreen Road,Biddulph,r,53.1283,-2.1694
Marshgate,Widnes,r,53.359,-2.7702
Marshgate Road,Liverpool,r,53.444,-2.9044
Marshgate Place,Frodsham,r,53.3025,-2.7141
Marsh Grove,Bradford,r,53.7757,-1.7674
Marsh Grove,Biddulph,r,53.1284,-2.1740
Marsh Grove Road,Huddersfield,r,53.6539,-1.8051
Marsh Green,Wigan,r,53.5508,-2.6670
Marsh Green,Wigan,a,53.5485,-2.6718
Marsh Green,Cheshire West and Chester,a,53.2944,-2.7328
Marsh Green Road,Elworth,r,53.1534,-2.3903
Marsh Green Lane,Ashover,r,53.1695,-1.4854
Marsh Green Close,Biddulph,r,53.1277,-2.1680
Marsh Gates,Freckleton,r,53.7546,-2.8561
Marsh Gate,Doncaster,r,53.5272,-1.1427
Marsh Gate,Darwen,r,53.6947,-2.4483
Marsh Garth,Kirkby-in-Furness,r,54.2421,-3.1773
Marsh Gardens,Honley,r,53.6028,-1.7914
