The Ivies,Newark-on-Trent,r,53.0664,-0.8336
The Island,Summerseat,r,53.6283,-2.3186
The Island,Knottingley,r,53.7119,-1.2370
The Island,Eastwood,r,53.0131,-1.3044
The Island,Anthorn,r,54.9137,-3.2507
The Ironworks,Huddersfield,r,53.6403,-1.8004
The Intake,Scarborough,r,54.2458,-0.3785
The Intake,Kippax,r,53.7656,-1.3669
The Innings,Bradford,r,53.8355,-1.7390
The Ings,Settle,r,54.0659,-2.2775
The Ings,Clayton West,r,53.5938,-1.6147
The Ings,Brighouse,r,53.7192,-1.7860
The Ingles,Ingleton,r,54.1489,-2.4749
The Incline,Halifax,r,53.7276,-1.8497
The Illawalla,Wyre,r,53.8608,-2.9829
