Johnsons Way,Bestwood St Albans,r,53.0315,-1.1524
Johnsons Road,Balderton,r,53.0495,-0.7690
Johnsons Lane,North Hykeham,r,53.1914,-0.5907
Johnsons Gardens,Wath upon Dearne,r,53.5084,-1.3557
Johnsons Close,Chester,r,53.1736,-2.9020
Johnsonbrook Road,Hyde,r,53.4652,-2.0818
Johnson's Street,Wingate,r,54.7249,-1.3779
Johnson's Square,Manchester,r,53.4941,-2.2166
Johnson's Meanygate,West Lancashire,r,53.6845,-2.8504
Johnson's Lane,Widnes,r,53.3692,-2.7018
Johnson's Lane,Crowle,r,53.6062,-0.8361
Johnson's Hillock,Chorley,v,53.6823,-2.6174
Johnson Way,Thirsk,r,54.2307,-1.3301
Johnson Way,Chapel-en-le-Frith,r,53.3216,-1.9035
Johnson Terrace,Morley,r,53.7468,-1.5951
Johnson Street,Wigan,r,53.5354,-2.6853
Johnson Street,Whaley Bridge,r,53.3308,-1.9835
Johnson Street,Tyldesley,r,53.5145,-2.4658
Johnson Street,Sunderland,r,54.9067,-1.3933
Johnson Street,Stocksbridge,r,53.4823,-1.5952
Johnson Street,St Helens,r,53.4547,-2.7175
Johnson Street,Southport,r,53.6523,-3.0015
Johnson Street,South Shields,r,54.9823,-1.4377
Johnson Street,Sheffield,r,53.3882,-1.4646
Johnson Street,Selby,r,53.786,-1.0804
Johnson Street,Salford,r,53.4831,-2.2535
Johnson Street,Rochdale,r,53.6032,-2.1760
Johnson Street,Rhosllannerchrugog,r,53.0134,-3.0542
Johnson Street,Radcliffe,r,53.5548,-2.3250
Johnson Street,Pendlebury,r,53.5037,-2.3064
Johnson Street,Old Trafford,r,53.4653,-2.2632
Johnson Street,Newcastle-under-Lyme,r,53.0404,-2.2557
Johnson Street,Newcastle upon Tyne,r,54.9778,-1.7144
Johnson Street,Mirfield,r,53.6705,-1.6988
Johnson Street,Middlesbrough,r,54.5769,-1.2396
Johnson Street,Liverpool,r,53.4106,-2.9863
Johnson Street,Hartlepool,r,54.6845,-1.2176
Johnson Street,Gateshead,r,54.9546,-1.6429
Johnson Street,Gateshead,r,54.9537,-1.6274
Johnson Street,Eldon Lane,r,54.6451,-1.6484
Johnson Street,Cleethorpes,r,53.5679,-0.0570
Johnson Street,Bradford,r,53.7945,-1.7194
Johnson Street,Bolton,r,53.5765,-2.4275
Johnson Street,Bingley,r,53.8509,-1.8365
Johnson Street,Barnsley,r,53.555,-1.4950
Johnson Street,Atherton,r,53.5152,-2.5109
Johnson Road,Wakefield,r,53.6807,-1.5409
Johnson Road,Blackpool,r,53.8035,-3.0240
Johnson Road,Blackburn with Darwen,r,53.7093,-2.4430
Johnson Road,Birkenhead,r,53.3681,-3.0597
Johnson Place,Stoke-on-Trent,r,53.0717,-2.1863
Johnson New Road,Blackburn with Darwen,r,53.7003,-2.4332
Johnson Lane,Sheffield,r,53.3877,-1.4654
Johnson Lane,Ecclesfield,r,53.446,-1.4598
Johnson Lane,Derbyshire Dales,r,53.2139,-1.7495
Johnson Lane,Amber Valley,r,53.0407,-1.5773
Johnson Grove,Stockton-on-Tees,r,54.5877,-1.3231
Johnson Grove,Middleton,r,53.5493,-2.2097
Johnson Grove,Liverpool,r,53.4241,-2.8829
Johnson Fold,Bolton,a,53.5948,-2.4769
Johnson Fold Avenue,Bolton,r,53.5918,-2.4795
Johnson Drive,Scunthorpe,r,53.5569,-0.6318
Johnson Drive,Scotter,r,53.5036,-0.6635
Johnson Drive,Mansfield,r,53.1285,-1.1899
Johnson Drive,Heanor,r,53.0177,-1.3490
Johnson Drive,Bracebridge Heath,r,53.1948,-0.5397
Johnson Crescent,Kingsley,r,53.0197,-1.9869
Johnson Court,Rotherham,r,53.4272,-1.3436
Johnson Court,New Edlington,r,53.4853,-1.1864
Johnson Close,Watnall,r,53.0028,-1.2538
Johnson Close,Thirsk,r,54.2363,-1.3389
Johnson Close,Peterlee,r,54.7682,-1.3394
Johnson Close,Leigh,r,53.4933,-2.5491
Johnson Close,Lancaster,r,54.0451,-2.8194
Johnson Close,Congleton,r,53.1563,-2.1878
Johnson Close,Carnforth,r,54.1248,-2.7802
Johnson Close,Burnley,r,53.7857,-2.2709
Johnson Close,Brompton-on-Swale,r,54.3979,-1.6507
Johnson Close,Belton,r,53.5546,-0.8104
Johnson Avenue,Prescot,r,53.419,-2.8053
Johnson Avenue,Oldham,r,53.57,-2.0708
Johnson Avenue,Newton-le-Willows,r,53.4619,-2.6359
Johnson Avenue,Newcastle-under-Lyme,r,53.0266,-2.2376
Johnson Avenue,Hucknall,r,53.028,-1.2026
Johnson Avenue,Bickershaw,r,53.5148,-2.5726
