Hawton Close,Gainsborough,r,53.4078,-0.7664
Hawton Close,Mansfield,r,53.1569,-1.2141
Hawton Lane,Balderton,r,53.057,-0.7956
Hawton Lane,Farndon,r,53.0554,-0.8477
Hawton Road,Newark-on-Trent,r,53.0641,-0.8210
Hawton,Newark and Sherwood,h,53.0513,-0.8259
