Hankinson Way,Salford,r,53.4886,-2.2866
Hankinson Street,Liverpool,r,53.407,-2.9184
Hankinson Close,Partington,r,53.4148,-2.4304
Hankins Lane,East Riding of Yorkshire,r,53.8405,-0.9100
Hankins Heys Lane,Cheshire East,r,52.9785,-2.4573
Hankin Street,Liverpool,r,53.425,-2.9826
Hankin Street,Hucknall,r,53.0316,-1.1946
Hankin Road,Middlesbrough,r,54.5703,-1.2138
Hankin Avenue,Underwood,r,53.0533,-1.2962
Hankey Street,Runcorn,r,53.3414,-2.7399
Hankey Drive,Bootle,r,53.4612,-2.9781
Hankelow,Cheshire East,v,53.0039,-2.4885
Hankelow View,Hankelow,r,53.0083,-2.4880
Hankelow Close,Middlewich,r,53.1798,-2.4471
Hankelow Close,Chester,r,53.1993,-2.8893
