Frosts Mews,Ellesmere Port,r,53.2858,-2.9037
Frostrow Lane,South Lakeland,r,54.3158,-2.5037
Frostlands Street,Manchester,r,53.4558,-2.2502
Frostings Close,Grenoside,r,53.4447,-1.4989
Frosterley,County Durham,v,54.7275,-1.9635
Frosterley Place,Newcastle upon Tyne,r,54.9759,-1.6343
Frosterley Islands,Sunderland,r,54.8879,-1.3971
Frosterley Grove,Billingham,r,54.6215,-1.2775
Frosterley Gardens,Sunderland,r,54.8879,-1.3976
Frosterley Gardens,Annfield Plain,r,54.861,-1.7378
Frosterley Close,Great Lumley,r,54.8358,-1.5384
Frosterley Close,Easington Lane,r,54.8074,-1.4305
Frosterley Close,Durham,r,54.7991,-1.5705
Frost Street,Oldham,r,53.5305,-2.1206
Frost Street,Liverpool,r,53.4093,-2.9454
Frost Mews,South Shields,r,54.9894,-1.4320
Frost Hill,Liversedge,r,53.7098,-1.6850
Frost Drive,Heswall,r,53.356,-3.1253
Frost Close,Winteringham,r,53.6862,-0.5937
Frost Avenue,Heanor,r,53.0242,-1.3424
Froscoles Close,North Cave,r,53.7829,-0.6487
