York Gardens,Carlisle,r,54.8788,-2.9245
York Gardens,Doncaster,r,53.5154,-1.0877
York Gardens,Southport,r,53.6366,-3.0131
York Gardens,Willerby,r,53.7642,-0.4517
York Garth,Knaresborough,r,54.0063,-1.4599
York Gate,Leeds,r,53.8919,-1.6895
York Grove,Batley,r,53.7201,-1.6300
York Grove,Bedlington,r,55.1392,-1.6107
York Grove,Garstang,r,53.9023,-2.7848
York Grove,Kirkby-in-Ashfield,r,53.0989,-1.2324
York Grove,Mirfield,r,53.6796,-1.6987
