Susan Close,Hucknall,r,53.0474,-1.1973
Susan Drive,Nottingham,r,52.9896,-1.1882
Susan Drive,Warrington,r,53.389,-2.6630
Susan Grove,Prestatyn,r,53.3349,-3.4201
Susan Grove,Wallasey,r,53.3983,-3.1171
Susan Street,Widnes,r,53.3735,-2.7197
Suskers Close,Easingwold,r,54.1144,-1.1936
Sussex Approach,Leeds,r,53.7759,-1.5196
Sussex Avenue,Harrogate,r,53.9891,-1.5608
Sussex Avenue,Heywood,r,53.5892,-2.2554
Sussex Avenue,Horsforth,r,53.8484,-1.6321
Sussex Avenue,Leeds,r,53.7758,-1.5188
Sussex Avenue,Macclesfield,r,53.2464,-2.1494
Sussex Avenue,Manchester,r,53.4219,-2.2272
Sussex Close,Bedale,r,54.2867,-1.5919
Sussex Close,Bootle,r,53.4545,-2.9851
Sussex Close,Chadderton,r,53.5379,-2.1445
Sussex Close,Church,r,53.759,-2.3808
Sussex Close,Eastwood,r,53.0065,-1.2962
Sussex Close,Hemsworth,r,53.619,-1.3518
Sussex Close,Heswall,r,53.3471,-3.1072
Sussex Close,Hindley,r,53.535,-2.5565
Sussex Close,Kingston upon Hull,r,53.758,-0.3967
Sussex Close,Worthington,r,53.5849,-2.6399
Sussex Close,York,r,53.9496,-1.0394
Sussex Court,Thirsk,r,54.2317,-1.3265
Sussex Crescent,Castleford / Lagentivm Roman Town,r,53.7233,-1.3031
Sussex Drive,Blackburn,r,53.7447,-2.4710
Sussex Drive,Bury,r,53.583,-2.2901
Sussex Drive,Droylsden,r,53.4906,-2.1491
Sussex Drive,Garstang,r,53.9032,-2.7792
Sussex Drive,Haslingden,r,53.6923,-2.3265
Sussex Drive,Kidsgrove,r,53.0919,-2.2404
Sussex Gardens,Leeds,r,53.7765,-1.5178
Sussex Gardens,Wallsend,r,54.9991,-1.5140
Sussex Gardens,West Lindsey,r,53.2951,-0.5566
Sussex Gardens,Wrecsam / Wrexham,r,53.0648,-2.9911
Sussex Green,Leeds,r,53.7763,-1.5195
Sussex Grove,St Helens,r,53.4484,-2.7165
Sussex Lane,Rhyl,r,53.321,-3.4937
Sussex Place,Congleton,r,53.1731,-2.2048
Sussex Place,Hyde,r,53.4629,-2.0633
Sussex Place,Leeds,r,53.7763,-1.5197
Sussex Place,Stoke-on-Trent,r,52.9769,-2.1259
Sussex Place,Washington,r,54.9189,-1.5221
Sussex Road,Blackpool,r,53.8243,-3.0320
Sussex Road,Chapeltown,r,53.4641,-1.4682
Sussex Road,Chester,r,53.2057,-2.8736
Sussex Road,Consett,r,54.8392,-1.8666
Sussex Road,Irlam,r,53.4287,-2.4488
Sussex Road,Maghull,r,53.5025,-2.9413
Sussex Road,Partington,r,53.4136,-2.4321
Sussex Road,Rishton,r,53.7654,-2.4273
Sussex Road,Sheffield,r,53.3882,-1.4535
Sussex Road,Southport,r,53.6447,-2.9847
Sussex Road,Stockport,r,53.4029,-2.1858
Sussex Road,West Kirby,r,53.3768,-3.1713
Sussex Road,York,r,53.9494,-1.0398
Sussex Street,Barnoldswick,r,53.9157,-2.1844
Sussex Street,Batley,r,53.7146,-1.6255
Sussex Street,Bedale,r,54.2873,-1.5927
Sussex Street,Blyth,r,55.1282,-1.5036
Sussex Street,Bootle,r,53.4545,-2.9828
Sussex Street,Burnley,r,53.7809,-2.2341
Sussex Street,Cleethorpes,r,53.5697,-0.0554
Sussex Street,Crosby,r,53.4823,-3.0405
Sussex Street,Doncaster,r,53.5031,-1.1480
Sussex Street,Hartlepool,r,54.6752,-1.2144
Sussex Street,Jarrow,r,54.9761,-1.4948
Sussex Street,Keighley,r,53.8736,-1.8939
Sussex Street,Leeds,r,53.7933,-1.5234
Sussex Street,Leeholme,r,54.6616,-1.6167
Sussex Street,Leigh,r,53.4928,-2.4791
Sussex Street,Manchester,r,53.4817,-2.2426
Sussex Street,Middlesbrough,r,54.5803,-1.2363
Sussex Street,Nelson,r,53.8397,-2.2131
Sussex Street,Newcastle upon Tyne,r,54.9674,-1.6159
Sussex Street,Preston,r,53.7672,-2.6964
Sussex Street,Rochdale,r,53.6113,-2.1590
Sussex Street,Salford,r,53.4922,-2.2602
Sussex Street,Scarborough,r,54.2845,-0.4029
Sussex Street,Sheffield,r,53.3875,-1.4551
Sussex Street,Sunderland,r,54.8789,-1.4054
Sussex Street,Widnes,r,53.373,-2.7137
Sussex Way,Darlington,r,54.5359,-1.5336
Sussex Way,Strensall,r,54.0326,-1.0423
Susworth Road,West Lindsey,r,53.5022,-0.7120
Susworth,West Lindsey,h,53.5094,-0.7419
