Wuerdle Close,Rochdale,r,53.6362,-2.1184
Wuerdle Farm Way,Rochdale,r,53.6367,-2.1205
Wuerdle Place,Rochdale,r,53.6367,-2.1190
Wuerdle Street,Rochdale,r,53.6375,-2.1216
