Felsted,Bolton,r,53.5843,-2.4786
Felsted Street,Stoke-on-Trent,r,53.058,-2.1382
Felsted Drive,Aintree,r,53.4796,-2.9290
Felstead,Skelmersdale,r,53.5563,-2.7709
Felstead Street,Preston,r,53.7616,-2.6708
Felstead Square,Sunderland,r,54.9064,-1.4266
Felstead Road,Grimsby,r,53.5618,-0.1159
Felstead Place,Blyth,r,55.1119,-1.5194
Felstead Crescent,Sunderland,r,54.9071,-1.4258
Felstead Avenue,Liverpool,r,53.3728,-2.8519
Felspar Road,Kirkby,r,53.468,-2.8827
Felskirk Road,Wythenshawe,r,53.3704,-2.2666
Felsham Square,Sunderland,r,54.9064,-1.4234
Felsham Close,Farnworth,r,53.5502,-2.4064
